wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1540.257999999994, -19.4440308, -19.4340324, -19.4288845, -19.4270096, -19.429678, -19.4281235, -19.4300289, -19.4302006, -19.4319019, -19.4327602
1540.2599999999939, -19.4344578, -19.4319782, -19.4331932, -19.4361057, -19.4386692, -19.4378204, -19.4298496, -19.4266682, -19.4287262, -19.426897
1540.2619999999938, -19.3766251, -19.3733673, -19.3740139, -19.3738518, -19.3726807, -19.3746262, -19.3742085, -19.3749886, -19.3735657, -19.3719978
1540.2639999999938, -19.3370209, -19.3383465, -19.3362122, -19.336277, -19.3366165, -19.3375912, -19.3363476, -19.3356762, -19.3359871, -19.3367519
1540.2659999999937, -19.2957821, -19.2968025, -19.2959499, -19.2962322, -19.2945423, -19.2945976, -19.294878, -19.2955704, -19.2967358, -19.2970638
1540.2679999999937, -19.2679119, -19.2667542, -19.2676334, -19.2713451, -19.2771587, -19.2844467, -19.2732162, -19.2699604, -19.2696037, -19.271492
1540.2699999999936, -19.2356243, -19.2366753, -19.2377548, -19.2377586, -19.2366104, -19.2371578, -19.2415504, -19.2399902, -19.2395344, -19.2413177
1540.2719999999936, -19.3392067, -19.3568859, -19.3544807, -19.34342, -19.3145065, -19.2888565, -19.2665253, -19.2499523, -19.2395687, -19.2713223
1540.2739999999935, -19.1819515, -19.181675, -19.1813564, -19.1743317, -19.1730404, -19.1724625, -19.1736336, -19.1741924, -19.1737442, -19.1766205
1540.2759999999935, -19.1717834, -19.1772213, -19.1766548, -19.1727734, -19.1679935, -19.1695194, -19.1674709, -19.1667824, -19.1619816, -19.1618328
1540.2779999999934, -19.1352634, -19.1324501, -19.1326694, -19.1317768, -19.1314926, -19.1322346, -19.1377811, -19.1387405, -19.1319275, -19.1297779
1540.2799999999934, -19.1197166, -19.1182632, -19.1193676, -19.1198292, -19.1180515, -19.1165562, -19.1180115, -19.1176357, -19.1172771, -19.1179142
1540.2819999999933, -19.0969181, -19.0951824, -19.0953999, -19.0966339, -19.0970383, -19.0979328, -19.0977154, -19.0970917, -19.0966206, -19.096981
1540.2839999999933, -19.0940418, -19.0998878, -19.0993309, -19.0955696, -19.0937004, -19.0938587, -19.0924091, -19.093256, -19.0910168, -19.0912209
1540.2859999999932, -19.086832, -19.0883408, -19.085701, -19.0867615, -19.0859947, -19.0867367, -19.0865822, -19.0867748, -19.0864754, -19.0867367
1540.2879999999932, -19.0849495, -19.0874538, -19.0884762, -19.0876904, -19.0902672, -19.0890045, -19.0869522, -19.0914917, -19.0930538, -19.0913582
1540.2899999999931, -19.0917931, -19.0936069, -19.0916653, -19.0918579, -19.0924549, -19.0931568, -19.0910854, -19.0914593, -19.0926914, -19.0933037
1540.291999999993, -19.1011848, -19.1025352, -19.1013889, -19.1021099, -19.1017437, -19.1011429, -19.1015339, -19.1024189, -19.1018143, -19.103199
1540.293999999993, -19.1315327, -19.1317081, -19.1295452, -19.1292591, -19.1281624, -19.1282711, -19.1259193, -19.125946, -19.126461, -19.1267986
1540.295999999993, -19.1584148, -19.159853, -19.1572208, -19.1565285, -19.157093, -19.1562176, -19.1552467, -19.1557846, -19.1565304, -19.1568508
1540.297999999993, -19.1977806, -19.195673, -19.1930141, -19.1941853, -19.1929131, -19.1911774, -19.1930733, -19.1917782, -19.1918221, -19.1932755
1540.299999999993, -19.2280884, -19.2306004, -19.2325459, -19.2328091, -19.2338238, -19.232605, -19.2305489, -19.2294998, -19.2309113, -19.2287941
1540.3019999999929, -19.3131027, -19.3132896, -19.3127975, -19.3137703, -19.3091011, -19.3074226, -19.3082924, -19.3076897, -19.3104267, -19.3124676
1540.3039999999928, -19.3768311, -19.3779087, -19.3792477, -19.3793125, -19.3785858, -19.37677, -19.3788815, -19.3817616, -19.3778362, -19.3802948
1540.3059999999928, -19.5012722, -19.5024548, -19.5048523, -19.5059052, -19.5077572, -19.5076027, -19.5119762, -19.5128155, -19.5091782, -19.5077839
1540.3079999999927, -19.6417618, -19.6402988, -19.6389732, -19.6358433, -19.6310253, -19.6322536, -19.638113, -19.6408825, -19.6424656, -19.6411762
