wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1559.1540000000027, -23.7426777, -23.7436638, -23.7416172, -23.7443314, -23.7507534, -23.7528133, -23.7520638, -23.7483997, -23.7440147, -23.7403603
1559.1555000000028, -23.6943989, -23.6917324, -23.6906624, -23.6880569, -23.6862659, -23.680027, -23.6781559, -23.6707344, -23.6674843, -23.667263
1559.1570000000029, -23.5922146, -23.5919762, -23.5881424, -23.5864086, -23.5873051, -23.5860844, -23.5887814, -23.5890541, -23.5870304, -23.5848446
1559.158500000003, -23.4767723, -23.4763241, -23.4716034, -23.4723606, -23.4748859, -23.4777241, -23.4818192, -23.4867382, -23.4872246, -23.4867077
1559.160000000003, -23.4111214, -23.406374, -23.4082489, -23.411972, -23.4154797, -23.4114838, -23.4059525, -23.4030457, -23.4011078, -23.4025784
1559.1615000000031, -23.3303814, -23.3287258, -23.3232422, -23.3146839, -23.3116493, -23.3145885, -23.3163586, -23.3186665, -23.3145256, -23.3099461
1559.1630000000032, -23.2477398, -23.2458305, -23.2398434, -23.2390041, -23.2387657, -23.2387371, -23.2437572, -23.2490578, -23.2499523, -23.2449265
1559.1645000000033, -23.1836739, -23.1809406, -23.1746693, -23.1710243, -23.1738529, -23.1788864, -23.1752663, -23.1700821, -23.1665039, -23.1679897
1559.1660000000034, -23.1159554, -23.1175842, -23.1171284, -23.1143017, -23.114748, -23.1104126, -23.1068039, -23.1049309, -23.1074848, -23.1118431
1559.1675000000034, -23.077734, -23.0793991, -23.0834846, -23.0764847, -23.0717163, -23.0692902, -23.0717697, -23.0737, -23.074213, -23.1255054
1559.1690000000035, -23.0644875, -23.0634365, -23.0607052, -23.0523281, -23.0519047, -23.0519218, -23.0569859, -23.0547009, -23.0577183, -23.0517292
1559.1705000000036, -22.9902802, -22.992897, -22.9965343, -22.9915676, -22.9909744, -22.9939499, -22.998991, -22.9947243, -22.9929333, -22.9915752
1559.1720000000037, -22.9513073, -22.9482937, -22.9465446, -22.9460468, -22.9496708, -22.9482002, -22.9454098, -22.9397545, -22.9417896, -22.9430809
1559.1735000000037, -22.886694, -22.8891048, -22.8925705, -22.898201, -22.9358368, -22.9164391, -22.9078083, -22.9046879, -22.9084835, -22.907383
1559.1750000000038, -22.8459511, -22.8390541, -22.8287411, -22.8327141, -22.8401871, -22.882309, -23.005291, -22.929884, -22.8558598, -22.8366966
1559.176500000004, -22.8034592, -22.7942257, -22.7927055, -22.798151, -22.8047981, -22.8107567, -22.8100739, -22.8050652, -22.8032913, -22.8092079
1559.178000000004, -22.7451286, -22.7450886, -22.7510147, -22.7552452, -22.7571812, -22.7556458, -22.749403, -22.7429123, -22.7423954, -22.7489662
1559.179500000004, -22.7238464, -22.7284431, -22.7310543, -22.7337341, -22.7297535, -22.7259903, -22.7174931, -22.7151909, -22.7196808, -22.7249908
1559.1810000000041, -22.6706142, -22.6727047, -22.6732311, -22.6694508, -22.662571, -22.6638355, -22.6663456, -22.6681919, -22.6674652, -22.6611786
1559.1825000000042, -22.6136074, -22.6111221, -22.6113701, -22.615387, -22.613369, -22.6097775, -22.6088924, -22.6113377, -22.6156425, -22.6168709
1559.1840000000043, -22.5719929, -22.5699329, -22.567503, -22.5637341, -22.5684319, -22.5713711, -22.5691738, -22.5669441, -22.5676441, -22.5691509
1559.1855000000044, -22.5299187, -22.5237217, -22.5178242, -22.5185261, -22.5216389, -22.52705, -22.5291691, -22.5307865, -22.5286198, -22.5275097
1559.1870000000044, -22.4974937, -22.4951038, -22.4890823, -22.5010967, -22.5065117, -22.5099888, -22.5099831, -22.500988, -22.5042038, -22.5033722
1559.1885000000045, -22.4766941, -22.478672, -22.4765549, -22.4749126, -22.4713211, -22.4657669, -22.4635315, -22.4691105, -22.470829, -22.468132
1559.1900000000046, -22.4236965, -22.4260387, -22.4252281, -22.424511, -22.4202499, -22.4167747, -22.4160366, -22.4168587, -22.4228706, -22.4260235
1559.1915000000047, -22.3845406, -22.3923492, -22.3968182, -22.391737, -22.3906765, -22.3855762, -22.3838596, -22.3891239, -22.3949623, -22.4010735
1559.1930000000048, -22.3560696, -22.356041, -22.3527737, -22.3525562, -22.3510189, -22.3500366, -22.3499832, -22.3488579, -22.3492088, -22.3494797
1559.1945000000048, -22.3164444, -22.3129864, -22.313467, -22.3128872, -22.3105526, -22.3112888, -22.3076935, -22.3071117, -22.3069439, -22.3075886
