wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1517.8999999999974, -17.7573986, -17.757019, -17.7566586, -17.7569332, -17.7566738, -17.7570667, -17.7573452, -17.7575417, -17.7577686, -17.7582016
1517.9999999999973, -18.5267487, -18.5274849, -18.528965, -18.5302181, -18.5297508, -18.5291557, -18.527729, -18.5258675, -18.5253086, -18.5265465
1518.0999999999972, -17.7529011, -17.7545147, -17.756609, -17.7558956, -17.7550278, -17.7546196, -17.7542114, -17.7557411, -17.7558956, -17.7559586
1518.199999999997, -18.5332413, -18.5333099, -18.5351372, -18.535717, -18.5346737, -18.533741, -18.5337181, -18.5332108, -18.5353203, -18.5347958
1518.299999999997, -17.7671261, -17.7660007, -17.7653999, -17.7646542, -17.7666206, -17.7667465, -17.7671585, -17.7663021, -17.7648907, -17.7651787
1518.399999999997, -18.5277328, -18.5276527, -18.5281353, -18.5283337, -18.5290241, -18.5288105, -18.528595, -18.5300388, -18.5303364, -18.5307579
1518.4999999999968, -17.8098068, -17.8077126, -17.8066864, -17.8065128, -17.8059883, -17.8073368, -17.8074837, -17.8076744, -17.8072758, -17.8058872
1518.5999999999967, -18.6226254, -18.6227055, -18.6233273, -18.6233196, -18.6223049, -18.6225853, -18.6225433, -18.6234665, -18.6234741, -18.6232147
1518.6999999999966, -17.7993507, -17.7987328, -17.7971668, -17.7972813, -17.798336, -17.7990742, -17.7995205, -17.7989597, -17.7989025, -17.7973194
1518.7999999999965, -18.4946136, -18.4949818, -18.4951458, -18.4948063, -18.4942818, -18.4949818, -18.4951019, -18.4951687, -18.4965611, -18.4963531
1518.8999999999965, -17.8106117, -17.8109303, -17.812746, -17.8121452, -17.8119068, -17.8111534, -17.8107147, -17.8094959, -17.8087692, -17.8079376
1518.9999999999964, -18.3017426, -18.302248, -18.3029938, -18.3049126, -18.3060837, -18.3052673, -18.3063335, -18.3069763, -18.3073616, -18.3082886
1519.0999999999963, -17.7769661, -17.7771931, -17.7771873, -17.7769012, -17.7764473, -17.7767792, -17.7757282, -17.7752724, -17.7753029, -17.7757111
1519.1999999999962, -18.48176, -18.481657, -18.4824715, -18.4833794, -18.4817009, -18.4807949, -18.4822426, -18.4832668, -18.4840698, -18.4836426
1519.299999999996, -17.6328564, -17.6334381, -17.6323986, -17.6324825, -17.6336136, -17.6333389, -17.6332588, -17.6339111, -17.6331234, -17.634264
1519.399999999996, -18.4803028, -18.4804955, -18.4795322, -18.4804592, -18.479517, -18.4804668, -18.4804497, -18.481884, -18.4812641, -18.4795341
1519.499999999996, -17.6489105, -17.6488991, -17.6490326, -17.6491375, -17.6491203, -17.6497288, -17.648283, -17.6487923, -17.6471233, -17.6474018
1519.5999999999958, -18.2021065, -18.2013264, -18.2022572, -18.2014599, -18.2020397, -18.2013588, -18.202179, -18.2030983, -18.2029381, -18.2041073
1519.6999999999957, -17.8764076, -17.8762131, -17.8746262, -17.8744545, -17.8726883, -17.8717098, -17.8719387, -17.8712521, -17.8710804, -17.8704243
