wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1566.2499999999534, -19.5968876, -19.5989456, -19.6002445, -19.6007824, -19.6005821, -19.6002254, -19.5993404, -19.5998611, -19.601572, -19.6036835
1566.2999999999533, -18.8276615, -18.8261986, -18.8269863, -18.8269215, -18.8313141, -18.8359604, -18.8293457, -18.8287697, -18.8286476, -18.8295135
1566.3499999999533, -18.1339741, -18.1329975, -18.1340961, -18.1347389, -18.1363029, -18.1320896, -18.1298637, -18.1300793, -18.1304379, -18.1306324
1566.3999999999533, -18.9247589, -18.9219666, -18.9246807, -18.9229088, -18.9239483, -18.9253674, -18.9240456, -18.9250298, -18.9247894, -18.9251652
1566.4499999999532, -19.5825558, -19.5825138, -19.5830421, -19.5824032, -19.581749, -19.5816574, -19.5823212, -19.581377, -19.5809364, -19.5782776
1566.4999999999532, -19.1989441, -19.2049122, -19.2086391, -19.2084484, -19.209404, -19.2111473, -19.2122936, -19.2133389, -19.210947, -19.2129745
1566.5499999999531, -18.3372211, -18.3404732, -18.3438931, -18.3426762, -18.3408585, -18.3400383, -18.3391018, -18.3403244, -18.3455544, -18.3517284
1566.599999999953, -18.406292, -18.4038467, -18.3996181, -18.3986168, -18.3990936, -18.3986645, -18.3963985, -18.3948936, -18.394186, -18.395153
1566.649999999953, -19.4423904, -19.4392929, -19.4394894, -19.4398651, -19.4367733, -19.4350567, -19.4352551, -19.4355392, -19.4339485, -19.4327641
1566.699999999953, -19.6901627, -19.6914101, -19.6900043, -19.6899357, -19.6915283, -19.6913986, -19.6921959, -19.6913319, -19.6935616, -19.692318
1566.749999999953, -18.76688, -18.7715435, -18.7706528, -18.7651844, -18.7649612, -18.7639294, -18.7575684, -18.7575893, -18.7577209, -18.757534
1566.799999999953, -18.3517094, -18.3497105, -18.3488045, -18.3495255, -18.3498135, -18.3504677, -18.3505611, -18.3507156, -18.3516808, -18.3511829
1566.8499999999528, -19.3499527, -19.349062, -19.3491745, -19.3494492, -19.3479824, -19.3470592, -19.348505, -19.3482056, -19.3468456, -19.3466129
1566.8999999999528, -19.7674217, -19.7688274, -19.7706509, -19.7737274, -19.7733631, -19.7719517, -19.7694168, -19.7681236, -19.7684517, -19.7670059
1566.9499999999528, -18.9375572, -18.9391499, -18.9395027, -18.9402523, -18.938982, -18.9403572, -18.9404144, -18.9416065, -18.9415417, -18.9421787
1566.9999999999527, -18.4478664, -18.4467926, -18.446743, -18.4469318, -18.4452686, -18.4453735, -18.4452915, -18.4455204, -18.4445305, -18.4455185
1567.0499999999527, -19.4467354, -19.4472046, -19.4501476, -19.4567623, -19.4617023, -19.4568462, -19.4532108, -19.4495544, -19.4496231, -19.4487114
1567.0999999999526, -19.9728203, -19.972517, -19.9730854, -19.9725914, -19.9732285, -19.9737148, -19.9743347, -19.9744873, -19.9744949, -19.9739532
1567.1499999999526, -19.0054607, -19.0055542, -19.0071106, -19.0068111, -19.0070286, -19.0072708, -19.0064964, -19.0071335, -19.0081635, -19.0084457
1567.1999999999525, -18.5566196, -18.5561829, -18.5566559, -18.5559673, -18.5554962, -18.5571251, -18.5685329, -18.5754356, -18.5718765, -18.5695457
1567.2499999999525, -19.5808392, -19.5810947, -19.582159, -19.5828266, -19.5846481, -19.5858364, -19.5879841, -19.5891953, -19.5886154, -19.5891075
1567.2999999999524, -19.9874172, -19.9897137, -19.9920406, -19.9931049, -19.9942722, -19.9950047, -19.9943924, -19.9932175, -19.9934425, -19.9940891
1567.3499999999524, -19.2236652, -19.2282429, -19.2330837, -19.2367229, -19.2392349, -19.2436733, -19.2462101, -19.2494392, -19.2515945, -19.2530689
1567.3999999999523, -18.624876, -18.6255112, -18.6245918, -18.6241894, -18.6284218, -18.6297951, -18.6306343, -18.6299133, -18.6279869, -18.6272163
1567.4499999999523, -19.1727467, -19.1578941, -19.1482601, -19.1414566, -19.1384239, -19.1363792, -19.136282, -19.1373081, -19.1375637, -19.1371632
1567.4999999999523, -20.0149574, -20.0146656, -20.01478, -20.0145283, -20.013031, -20.009943, -20.0078106, -20.0085621, -20.0094414, -20.0079288
1567.5499999999522, -19.92103, -19.9226742, -19.9226131, -19.921917, -19.9219189, -19.9173393, -19.9127903, -19.9123707, -19.9144592, -19.9179878
1567.5999999999522, -18.9737701, -18.9730968, -18.973959, -18.9688511, -18.9691982, -18.9734421, -18.9781246, -18.9788628, -18.9739761, -18.9670696
1567.6499999999521, -18.8612995, -18.8546257, -18.8513794, -18.8556919, -18.857254, -18.8603897, -18.8623962, -18.8610897, -18.8547077, -18.8524189
1567.699999999952, -19.9438438, -19.9407234, -19.9401073, -19.9388676, -19.9394417, -19.9423141, -19.9429855, -19.9407139, -19.9398327, -19.9384384
1567.749999999952, -20.0307236, -20.0291767, -20.0288124, -20.0290318, -20.0303688, -20.0313625, -20.0311737, -20.0309925, -20.0292816, -20.0289898
1567.799999999952, -19.0986099, -19.0979214, -19.0973892, -19.0976238, -19.0977802, -19.0966339, -19.0963593, -19.0949802, -19.0967865, -19.0983906
1567.849999999952, -18.9318581, -18.9333649, -18.9343281, -18.9348965, -18.9345074, -18.9347458, -18.9344769, -18.9335289, -18.9323158, -18.934618
1567.899999999952, -19.956234, -19.9560013, -19.9586086, -19.9607716, -19.9637146, -19.9608707, -19.9571514, -19.9565945, -19.954752, -19.9530315
1567.9499999999518, -20.0977802, -20.0979538, -20.0993462, -20.099432, -20.0983772, -20.0992031, -20.1032791, -20.1099758, -20.1347179, -20.1407146
1567.9999999999518, -19.1510773, -19.1474876, -19.1471348, -19.1427212, -19.1438618, -19.1487408, -19.1501751, -19.1505909, -19.1469746, -19.1425877
1568.0499999999518, -18.9916153, -18.9925747, -18.9950237, -18.9951038, -18.9951286, -18.9951229, -18.9965134, -18.9979954, -19.0001202, -18.9979362
1568.0999999999517, -20.1194363, -20.1189995, -20.1215591, -20.123127, -20.1240063, -20.1245098, -20.1262169, -20.1256237, -20.1262951, -20.1268139
1568.1499999999517, -20.1857204, -20.1848564, -20.1852074, -20.185379, -20.1862469, -20.1863537, -20.1861439, -20.1848564, -20.1851654, -20.1835098
1568.1999999999516, -19.1664867, -19.1672688, -19.1692104, -19.1712761, -19.1727505, -19.174614, -19.1747646, -19.1769543, -19.1774139, -19.1776218
1568.2499999999516, -18.9085426, -18.9062634, -18.89715, -18.8809509, -18.8893204, -18.8849049, -18.8794231, -18.8825378, -18.8826447, -18.8829632
1568.2999999999515, -19.8053017, -19.798666, -19.7927208, -19.7780151, -19.7588215, -19.7344074, -19.7265491, -19.7364197, -19.7558537, -19.7593842
