wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1551.3199999999988, -19.1567841, -19.1568718, -19.1533737, -19.153223, -19.1533566, -19.1548367, -19.1534977, -19.156023, -19.1566315, -19.1542664
1551.3399999999988, -18.8755836, -18.8774204, -18.8735733, -18.8742752, -18.8756104, -18.875061, -18.8749409, -18.8745708, -18.8737812, -18.8742447
1551.3599999999988, -18.5607605, -18.5604343, -18.5630722, -18.561161, -18.5602264, -18.5621738, -18.563242, -18.5592175, -18.5616627, -18.5619545
1551.3799999999987, -18.3255291, -18.3212013, -18.3217716, -18.3220673, -18.3214226, -18.3229103, -18.3257275, -18.3254967, -18.3252068, -18.325285
1551.3999999999987, -18.2398548, -18.2446518, -18.2434502, -18.2421932, -18.2416439, -18.241478, -18.2380733, -18.2390366, -18.2393818, -18.2392826
1551.4199999999987, -18.3419037, -18.3425255, -18.3431339, -18.3419075, -18.3376293, -18.3372574, -18.3427887, -18.3405781, -18.3393593, -18.3388329
1551.4399999999987, -18.5902042, -18.5931778, -18.5964642, -18.5936317, -18.5946655, -18.5950718, -18.5949497, -18.5929337, -18.5926075, -18.59268
1551.4599999999987, -18.8847713, -18.886343, -18.8875027, -18.8863525, -18.8870697, -18.8897266, -18.8865051, -18.8870964, -18.8890667, -18.8873215
1551.4799999999987, -19.0948677, -19.094738, -19.0921555, -19.0919914, -19.0931473, -19.0911732, -19.0921726, -19.0926857, -19.0966949, -19.0951843
1551.4999999999986, -19.1382771, -19.139946, -19.1404495, -19.140192, -19.1404495, -19.1390247, -19.1374111, -19.1389961, -19.1383305, -19.1386585
1551.5199999999986, -18.9879417, -18.9873161, -18.9913826, -18.991251, -18.9880219, -18.9863243, -18.985775, -18.9874115, -18.9871235, -18.989254
1551.5399999999986, -18.6581841, -18.6580753, -18.6586666, -18.6591034, -18.6590366, -18.6578522, -18.6582203, -18.660038, -18.6568336, -18.6579323
1551.5599999999986, -18.2547016, -18.2549629, -18.2536316, -18.25173, -18.2494755, -18.252821, -18.2532692, -18.2523708, -18.2496567, -18.2560215
1551.5799999999986, -17.8898029, -17.887991, -17.8880711, -17.8903122, -17.8951206, -17.8899307, -17.88904, -17.8888969, -17.889019, -17.8879089
1551.5999999999985, -17.741394, -17.7506256, -17.7418022, -17.740715, -17.7373543, -17.7385311, -17.7344151, -17.7344856, -17.7324772, -17.7361355
1551.6199999999985, -17.8644218, -17.8660107, -17.8663177, -17.866972, -17.867445, -17.8652725, -17.8648167, -17.8672924, -17.8693829, -17.867775
1551.6399999999985, -18.2551899, -18.256052, -18.2559738, -18.2559242, -18.2565327, -18.2579098, -18.2584095, -18.2599106, -18.2585144, -18.2601662
1551.6599999999985, -18.730999, -18.7304668, -18.730484, -18.7272034, -18.7249069, -18.7240028, -18.7192822, -18.7199173, -18.7167645, -18.7161961
1551.6799999999985, -19.0074081, -19.0093517, -19.008625, -19.0099277, -19.0079556, -19.0066471, -19.0056019, -19.0071602, -19.0077839, -19.0087814
1551.6999999999985, -19.0586033, -19.0566483, -19.0531597, -19.0540714, -19.0520554, -19.0506172, -19.0533943, -19.0551243, -19.056776, -19.0573902
1551.7199999999984, -18.8278484, -18.8245869, -18.8243427, -18.8277817, -18.8251724, -18.8254929, -18.8256245, -18.8255463, -18.827816, -18.827261
1551.7399999999984, -18.4816933, -18.4829426, -18.4743805, -18.470768, -18.4754429, -18.4804611, -18.4831123, -18.474102, -18.4703541, -18.4679012
1551.7599999999984, -18.3998413, -18.4027119, -18.4017506, -18.404253, -18.4051456, -18.4054146, -18.4007416, -18.4003124, -18.4011898, -18.4015961
1551.7799999999984, -19.2986679, -19.3070126, -19.3072853, -19.309042, -19.3048573, -19.3027897, -19.3012333, -19.2995129, -19.2975235, -19.2994747
1551.7999999999984, -18.6869373, -18.6893253, -18.6878796, -18.6870975, -18.6855106, -18.6855049, -18.6883984, -18.687418, -18.6856537, -18.6869144
1551.8199999999983, -18.8952408, -18.8905621, -18.8911533, -18.8895569, -18.8882484, -18.8864689, -18.8909969, -18.8922291, -18.8866749, -18.8858471
1551.8399999999983, -19.1300983, -19.1292, -19.1309166, -19.1338387, -19.1309109, -19.1313839, -19.1341381, -19.1306057, -19.1331272, -19.1321316
1551.8599999999983, -19.3249073, -19.3241901, -19.3199425, -19.3217163, -19.3218784, -19.3249149, -19.3235207, -19.3217316, -19.3212395, -19.3214645
1551.8799999999983, -19.3706932, -19.369524, -19.3717537, -19.3731785, -19.372448, -19.3752689, -19.375658, -19.3765411, -19.3693295, -19.369442
1551.8999999999983, -19.254137, -19.2540951, -19.252224, -19.2521248, -19.2555447, -19.254467, -19.2557602, -19.2559013, -19.2543335, -19.2531624
1551.9199999999983, -19.0228291, -19.0140572, -19.0167618, -19.0166645, -19.0161591, -19.0170765, -19.0189152, -19.0177937, -19.0212402, -19.0223141
1551.9399999999982, -18.6633511, -18.6676044, -18.6689014, -18.6593704, -18.6611271, -18.6579666, -18.655262, -18.6608124, -18.6603699, -18.6617203
1551.9599999999982, -18.3358498, -18.3338013, -18.3336124, -18.3331127, -18.3333645, -18.3324242, -18.3339291, -18.3343773, -18.334116, -18.333971
1551.9799999999982, -18.1739864, -18.1789875, -18.1752396, -18.1751575, -18.1746559, -18.1760464, -18.1746731, -18.176836, -18.1750374, -18.1745682
1551.9999999999982, -18.243885, -18.2432518, -18.244585, -18.2422924, -18.2416687, -18.2443008, -18.2397842, -18.2378197, -18.2378311, -18.2381077
1552.0199999999982, -18.4777699, -18.4774437, -18.4783802, -18.4740868, -18.4737606, -18.4805584, -18.4835472, -18.4703064, -18.4708176, -18.4730854
1552.0399999999981, -18.7847252, -18.7731247, -18.7728195, -18.7731457, -18.7718792, -18.7691956, -18.7697029, -18.7669163, -18.771616, -18.7696819
1552.0599999999981, -19.0411987, -19.0382595, -19.0367298, -19.0352478, -19.0322495, -19.0307064, -19.0309486, -19.0293331, -19.0307255, -19.0284271
1552.079999999998, -19.1845989, -19.1855717, -19.1824074, -19.1827164, -19.1851902, -19.1847954, -19.182312, -19.176033, -19.1766529, -19.1781464
1552.099999999998, -19.181427, -19.1833878, -19.1882801, -19.1940479, -19.1945667, -19.1985435, -19.1982632, -19.1976395, -19.1987858, -19.1991959
1552.119999999998, -19.065794, -19.0669804, -19.0721951, -19.0761795, -19.0761871, -19.0788517, -19.0836906, -19.0891762, -19.0870667, -19.0862617
1552.139999999998, -18.8215828, -18.824091, -18.8270054, -18.8308601, -18.8343639, -18.8379841, -18.8410835, -18.8412762, -18.8419514, -18.8419914
1552.159999999998, -18.5258808, -18.525486, -18.5255623, -18.5296116, -18.5295086, -18.5273457, -18.5268612, -18.5336094, -18.5358906, -18.53302
1552.179999999998, -18.2237797, -18.224638, -18.2218037, -18.2230282, -18.2219963, -18.2275257, -18.2272873, -18.2373848, -18.2720013, -18.2642212
1552.199999999998, -18.0408173, -18.0376453, -18.0377197, -18.0370274, -18.0382652, -18.0439625, -18.0448761, -18.0415363, -18.04109, -18.0381927
1552.219999999998, -18.0269642, -18.0313911, -18.0299206, -18.0275707, -18.0281754, -18.0288925, -18.0244274, -18.0253105, -18.0261383, -18.0367756
1552.239999999998, -18.1885281, -18.1881123, -18.1882305, -18.1914368, -18.1907063, -18.1895676, -18.1924324, -18.1929321, -18.1917019, -18.1974506
1552.259999999998, -18.4692764, -18.4685154, -18.4682922, -18.4733791, -18.4717674, -18.4715214, -18.4706917, -18.4720707, -18.4718151, -18.4709625
1552.279999999998, -18.7789631, -18.7761555, -18.7803173, -18.7828808, -18.7786751, -18.7787895, -18.7785873, -18.7746277, -18.7785969, -18.7780037
1552.299999999998, -19.0132179, -19.0119762, -19.0143871, -19.013113, -19.0114498, -19.0095348, -19.0129261, -19.0114994, -19.0177269, -19.0146484
1552.319999999998, -19.0925274, -19.08992, -19.0924568, -19.0896015, -19.0881081, -19.0899448, -19.0913296, -19.0895596, -19.0881996, -19.0878754
1552.3399999999979, -18.9853668, -18.9879513, -18.989666, -18.9878178, -18.9865398, -18.9858189, -18.9845409, -18.9850674, -18.9885864, -18.9863148
1552.3599999999979, -18.7183113, -18.7210426, -18.7179813, -18.7148552, -18.7164383, -18.7153263, -18.7096481, -18.7104301, -18.7122917, -18.7122459
1552.3799999999978, -18.3490105, -18.3471451, -18.3454666, -18.3438282, -18.3476543, -18.3517666, -18.34519, -18.344614, -18.3453674, -18.3428268
1552.3999999999978, -18.0275173, -18.027771, -18.025032, -18.0271301, -18.0258961, -18.0255566, -18.0291119, -18.0294361, -18.0249004, -18.023571
1552.4199999999978, -17.8572369, -17.8507957, -17.8496914, -17.8548584, -17.8501511, -17.8493614, -17.8524704, -17.8482246, -17.8481827, -17.8487625
1552.4399999999978, -17.8980312, -17.897501, -17.9037132, -17.9026909, -17.8976059, -17.9011192, -17.8985844, -17.8987255, -17.8974743, -17.9033184
1552.4599999999978, -18.1739674, -18.1750698, -18.1753597, -18.1754684, -18.1789742, -18.176693, -18.1761513, -18.1743736, -18.1730881, -18.1767426
1552.4799999999977, -18.617651, -18.6264572, -18.625515, -18.6199532, -18.6186886, -18.616848, -18.6151714, -18.6157913, -18.6149807, -18.6136398
1552.4999999999977, -19.0083313, -19.0101223, -19.0091953, -19.0106258, -19.0103512, -19.0070477, -19.0085716, -19.0086746, -19.0059929, -19.008997
1552.5199999999977, -19.202179, -19.2077122, -19.2395515, -19.1866188, -19.1866093, -19.1900902, -19.1805458, -19.1679745, -19.1683998, -19.166069
1552.5399999999977, -19.0216942, -19.0251312, -19.0274982, -19.0213451, -19.0242863, -19.0245495, -19.0276432, -19.0215149, -19.0208664, -19.0217457
1552.5599999999977, -18.7488079, -18.7469845, -18.7405796, -18.7422733, -18.7407303, -18.7450714, -18.7419319, -18.7393951, -18.7448902, -18.7407246
1552.5799999999977, -18.577692, -18.5744667, -18.5683651, -18.5707073, -18.5680504, -18.5714741, -18.569128, -18.567379, -18.5676937, -18.5673351
1552.5999999999976, -18.6071415, -18.6069527, -18.6092815, -18.6076355, -18.605978, -18.6064339, -18.6092072, -18.6083717, -18.6066074, -18.6101284
1552.6199999999976, -21.7459335, -21.7995586, -21.8226204, -21.851799, -21.885973, -21.8713913, -21.8419724, -21.7971668, -21.7730675, -21.7576447
1552.6399999999976, -18.5493107, -18.5478439, -18.5528946, -18.5477238, -18.5482311, -18.5476341, -18.5510025, -18.5505695, -18.5531521, -18.5533047
