wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1548.4999999999914, -17.1644897, -17.1655617, -17.1647625, -17.1662006, -17.1656513, -17.167345, -17.169054, -17.169796, -17.1681175, -17.1686916
1548.5999999999913, -18.2912807, -18.2935028, -18.2942104, -18.2958202, -18.2943077, -18.2964745, -18.2947979, -18.2990742, -18.3037205, -18.2968864
1548.6999999999912, -16.9358807, -16.947197, -16.9549561, -16.9609241, -16.966423, -16.9688606, -16.9738216, -16.9758911, -16.9780636, -16.9772797
1548.799999999991, -17.8864021, -17.8870888, -17.8851376, -17.8864117, -17.8857002, -17.885128, -17.8845329, -17.8852577, -17.884861, -17.8857727
1548.899999999991, -17.328846, -17.3286667, -17.3267612, -17.3284035, -17.3285084, -17.3268604, -17.3280048, -17.3274384, -17.3299427, -17.3283291
1548.999999999991, -17.9891872, -17.9869556, -17.9861221, -17.9864902, -17.9878368, -17.988306, -17.9861698, -17.9849892, -17.9867592, -17.9885483
1549.0999999999908, -17.2010841, -17.201952, -17.2003479, -17.2013168, -17.2000294, -17.2002811, -17.2013035, -17.2013264, -17.2016201, -17.2023621
1549.1999999999907, -18.0909595, -18.0902958, -18.0908508, -18.0911789, -18.0915756, -18.0914268, -18.0898724, -18.0906639, -18.0904636, -18.091362
1549.2999999999906, -16.9600677, -16.9619789, -16.9605827, -16.9605961, -16.958992, -16.9600525, -16.96101, -16.9610901, -16.9600315, -16.9614429
1549.3999999999905, -18.3629417, -18.3653946, -18.3647556, -18.3646564, -18.3664036, -18.3662796, -18.3668213, -18.3651199, -18.366869, -18.3676224
1549.4999999999905, -17.0557785, -17.0590553, -17.062254, -17.0649681, -17.0684433, -17.0693665, -17.0724049, -17.0750637, -17.0758419, -17.0735321
1549.5999999999904, -17.9407921, -17.9310551, -17.9231224, -17.915369, -17.9103832, -17.909132, -17.9085827, -17.9040298, -17.9032841, -17.9020634
1549.6999999999903, -17.6028328, -17.6024246, -17.6036072, -17.6024647, -17.6016445, -17.5962543, -17.5964088, -17.5968914, -17.5960712, -17.5954151
1549.7999999999902, -17.6458874, -17.6475563, -17.649559, -17.6524677, -17.6535969, -17.6555595, -17.6543808, -17.6544533, -17.6543465, -17.6554089
