wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1543.299999999996, -18.3459511, -18.3430958, -18.3465004, -18.3470192, -18.3480873, -18.3464928, -18.3506584, -18.3492374, -18.3465557, -18.3493195
1543.319999999996, -18.199585, -18.1978951, -18.1978226, -18.2008781, -18.2000713, -18.2033939, -18.2012844, -18.1989002, -18.2054596, -18.2064514
1543.339999999996, -18.0554276, -18.0523376, -18.0530987, -18.0499496, -18.0544567, -18.0600853, -18.0558319, -18.0566883, -18.0580387, -18.05299
1543.359999999996, -17.9937096, -17.991518, -17.9916878, -17.9925022, -17.991642, -17.9917526, -17.9908009, -17.996645, -17.9942532, -17.9880886
1543.379999999996, -18.0652466, -18.065918, -18.0665741, -18.068512, -18.06633, -18.0667801, -18.0697441, -18.0723629, -18.0703831, -18.0702724
1543.399999999996, -18.2814751, -18.2783947, -18.2762127, -18.2741547, -18.276083, -18.2773933, -18.2722778, -18.2717228, -18.2736797, -18.2731457
1543.419999999996, -18.5120029, -18.5151405, -18.5158901, -18.512928, -18.5142975, -18.5142879, -18.5139198, -18.5146332, -18.5155411, -18.5117016
1543.439999999996, -18.6306591, -18.6273365, -18.6275101, -18.6264458, -18.6239376, -18.6253052, -18.6259708, -18.6280327, -18.6236534, -18.6244335
1543.459999999996, -18.6173935, -18.6160183, -18.6224403, -18.6220284, -18.625288, -18.6233311, -18.6150055, -18.6138535, -18.6153965, -18.6142979
1543.479999999996, -18.5044708, -18.5084743, -18.506979, -18.5049343, -18.5040112, -18.5003357, -18.5022831, -18.5062504, -18.503994, -18.5038128
1543.499999999996, -18.7657585, -18.4140034, -18.4198227, -18.5049725, -18.4606819, -18.3572922, -18.3229027, -18.3834839, -18.3206005, -18.3220825
1543.519999999996, -17.9806404, -17.984066, -17.9825268, -17.9776211, -17.9800587, -17.9829388, -17.9804649, -17.978714, -17.9819584, -17.9820042
1543.5399999999959, -17.6214199, -17.6196289, -17.6165886, -17.6163273, -17.6177368, -17.6150951, -17.615757, -17.6188984, -17.6183453, -17.6182613
1543.5599999999959, -17.382225, -17.3835983, -17.3847122, -17.3828888, -17.3825359, -17.3780537, -17.3826942, -17.3818703, -17.3796329, -17.3775177
1543.5799999999958, -17.3802948, -17.3768578, -17.3771534, -17.3727226, -17.3732967, -17.3763084, -17.3748589, -17.3747406, -17.3759041, -17.3770599
1543.5999999999958, -17.989212, -17.9925308, -17.9988804, -18.0013409, -18.004118, -18.0016842, -18.0008945, -18.0023785, -18.0056076, -18.0077782
1543.6199999999958, -18.1484299, -18.1461372, -18.1473846, -18.1468296, -18.1467152, -18.1464653, -18.146347, -18.1478977, -18.1492805, -18.1522293
1543.6399999999958, -18.2716675, -18.2728558, -18.2725048, -18.2722187, -18.2753696, -18.272171, -18.2704563, -18.270256, -18.2728806, -18.2757511
1543.6599999999958, -18.4152584, -18.41259, -18.410202, -18.4096489, -18.4087257, -18.4085312, -18.4082432, -18.4075871, -18.4084225, -18.4093742
1543.6799999999957, -18.3988991, -18.3992748, -18.394701, -18.3976212, -18.3927364, -18.3918419, -18.3916626, -18.3941422, -18.3955555, -18.3938255
1543.6999999999957, -18.2356148, -18.2360325, -18.2329121, -18.2313881, -18.234623, -18.2366028, -18.2459335, -18.2468987, -18.2373772, -18.235342
1543.7199999999957, -17.9446087, -17.9469719, -17.9434929, -17.9419289, -17.9495087, -17.9469891, -17.9480743, -17.9462471, -17.9428539, -17.9437447
1543.7399999999957, -17.65555, -17.6614246, -17.6551991, -17.6500454, -17.6467094, -17.6497002, -17.6482811, -17.6478291, -17.6502018, -17.6487579
1543.7599999999957, -17.5125351, -17.504179, -17.5040474, -17.504446, -17.5058975, -17.5037441, -17.505394, -17.5077934, -17.5071678, -17.5037575
1543.7799999999957, -17.6082954, -17.6085262, -17.6101151, -17.6082592, -17.608223, -17.610548, -17.610384, -17.6122513, -17.6132164, -17.6114311
1543.7999999999956, -17.8902378, -17.8886642, -17.8904114, -17.8895187, -17.8910751, -17.8886795, -17.8876133, -17.8866501, -17.8869438, -17.892704
1543.8199999999956, -18.2266655, -18.2202492, -18.2190742, -18.2218628, -18.2225037, -18.2208538, -18.2201042, -18.2213917, -18.2183094, -18.2176437
1543.8399999999956, -18.4166756, -18.4179859, -18.4160938, -18.4125175, -18.4124126, -18.4164906, -18.4198933, -18.4210796, -18.4174175, -18.4177914
1543.8599999999956, -18.4601021, -18.4590302, -18.4583969, -18.4599075, -18.4607487, -18.4605503, -18.4625893, -18.4643726, -18.4588966, -18.4572239
1543.8799999999956, -18.3526363, -18.3531723, -18.3528767, -18.3523159, -18.3531151, -18.3530273, -18.3512573, -18.3531208, -18.351265, -18.3571491
1543.8999999999955, -18.3540154, -18.3552818, -18.3511658, -18.3479729, -18.3500061, -18.351347, -18.3533363, -18.3561802, -18.3536911, -18.3497486
1543.9199999999955, -18.0313034, -18.0293179, -18.0286751, -18.0303268, -18.0296726, -18.029026, -18.0284004, -18.0298138, -18.0311985, -18.0331593
1543.9399999999955, -18.0548725, -18.0526791, -18.0521736, -18.0519218, -18.0538769, -18.0528145, -18.0525475, -18.0524254, -18.0517845, -18.0524998
1543.9599999999955, -18.1590748, -18.1544704, -18.1630726, -18.1657562, -18.169611, -18.1620102, -18.1648865, -18.1577358, -18.157547, -18.1580524
1543.9799999999955, -18.2982979, -18.2957611, -18.2961597, -18.295784, -18.2981205, -18.2961102, -18.2969055, -18.2980881, -18.29566, -18.2958355
