wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1554.0999999999963, -14.1907673, -14.1905355, -14.1897783, -14.1907797, -14.1906948, -14.1904745, -14.1901913, -14.1906433, -14.1897793, -14.1902494
1554.1999999999962, -13.7245054, -13.7253046, -13.7260103, -13.7254639, -13.724947, -13.7247086, -13.7245884, -13.7238436, -13.7231216, -13.723979
1554.299999999996, -14.2510662, -14.2506247, -14.2509375, -14.2507067, -14.2502346, -14.251049, -14.2518396, -14.2521849, -14.2514753, -14.251256
1554.399999999996, -13.7195549, -13.7193079, -13.7198238, -13.7187958, -13.7191172, -13.7184572, -13.7191992, -13.7204399, -13.7208776, -13.7199869
1554.499999999996, -14.1293135, -14.1298103, -14.1292715, -14.1292038, -14.1290255, -14.1282883, -14.1285896, -14.128911, -14.1287327, -14.1289549
1554.5999999999958, -13.6882839, -13.6869488, -13.6856108, -13.6849661, -13.685667, -13.6868277, -13.68643, -13.6861029, -13.6855249, -13.6861687
1554.6999999999957, -14.1739559, -14.1747894, -14.1736784, -14.1722651, -14.1722603, -14.1720362, -14.1717691, -14.171814, -14.1722546, -14.1728001
1554.7999999999956, -13.7360783, -13.7356043, -13.7360153, -13.7355795, -13.7357664, -13.7352467, -13.7349958, -13.7354803, -13.7350254, -13.7349949
1554.8999999999955, -14.026906, -14.0264921, -14.0262537, -14.0267105, -14.0265512, -14.0265503, -14.0267115, -14.0263033, -14.026268, -14.0259104
1554.9999999999955, -13.7763939, -13.776207, -13.7766199, -13.7768393, -13.776123, -13.776022, -13.7757111, -13.7759771, -13.7765741, -13.776288
1555.0999999999954, -14.0810442, -14.0818968, -14.0823345, -14.0822878, -14.0823298, -14.0832863, -14.0825882, -14.0824623, -14.0822182, -14.0820808
1555.1999999999953, -13.7820997, -13.7822838, -13.7831059, -13.7829762, -13.7825699, -13.7832069, -13.782896, -13.7829676, -13.7821026, -13.7818708
1555.2999999999952, -14.1660995, -14.1653757, -14.1653681, -14.163003, -14.1626072, -14.163167, -14.1635675, -14.1634731, -14.1635733, -14.163105
1555.399999999995, -13.6897726, -13.6889639, -13.6893072, -13.6892471, -13.6895094, -13.6894903, -13.6893005, -13.6892843, -13.6901226, -13.6885052
1555.499999999995, -14.0966291, -14.0956955, -14.0964851, -14.0965643, -14.096488, -14.0964127, -14.0961475, -14.0967951, -14.0980511, -14.0973854
1555.599999999995, -13.9170341, -13.9219017, -13.9232416, -13.9228573, -13.9231663, -13.9236803, -13.9243879, -13.9238319, -13.9242668, -13.9242458
1555.6999999999948, -13.9550533, -13.9545746, -13.9549246, -13.9543447, -13.9551659, -13.9556646, -13.9554338, -13.9554157, -13.9555359, -13.9551706
1555.7999999999947, -13.9767838, -13.9761276, -13.9767275, -13.9774094, -13.9765129, -13.9773159, -13.9765005, -13.9765005, -13.9759083, -13.9766912
1555.8999999999946, -13.8744707, -13.8750391, -13.8747787, -13.8746433, -13.8759022, -13.8747797, -13.8746481, -13.8749743, -13.8734016, -13.8730936
1555.9999999999945, -14.0545006, -14.053546, -14.0538473, -14.053504, -14.0535927, -14.0538511, -14.0538216, -14.0531206, -14.0537691, -14.0538712
1556.0999999999945, -14.0487671, -14.0478735, -14.0481987, -14.0485859, -14.0481606, -14.0477448, -14.0477419, -14.0480833, -14.048049, -14.0480547
1556.1999999999944, -13.9497089, -13.9487324, -13.9480944, -13.9477692, -13.9475298, -13.9478769, -13.9479198, -13.94732, -13.9472256, -13.947566
1556.2999999999943, -14.0203838, -14.0207272, -14.0210056, -14.0207653, -14.0209379, -14.0195427, -14.0198717, -14.020319, -14.0202475, -14.0205336
1556.3999999999942, -14.0687704, -14.072052, -14.0753689, -14.0774012, -14.080018, -14.0812254, -14.0819178, -14.0820265, -14.0819759, -14.0824022
1556.499999999994, -13.8230143, -13.8231754, -13.8216295, -13.8210506, -13.8202362, -13.8191624, -13.8181772, -13.817503, -13.8174562, -13.8181181
1556.599999999994, -14.3382902, -14.3382587, -14.3387156, -14.3377399, -14.3379726, -14.3394604, -14.3396416, -14.3396616, -14.3397694, -14.3393297
1556.699999999994, -13.7722235, -13.7730789, -13.7727537, -13.7725763, -13.772542, -13.772398, -13.7728891, -13.7731504, -13.7730579, -13.7728987
1556.7999999999938, -14.2372732, -14.2366829, -14.2369728, -14.2382212, -14.2383232, -14.2373257, -14.2367563, -14.2374239, -14.2377853, -14.2379885
1556.8999999999937, -13.8100653, -13.8101883, -13.8102579, -13.8099842, -13.8104916, -13.810256, -13.8096952, -13.8091717, -13.8109598, -13.8111982
1556.9999999999936, -14.3473339, -14.347002, -14.3463764, -14.3466272, -14.3462944, -14.3471842, -14.3475676, -14.3482456, -14.3472939, -14.3465948
1557.0999999999935, -13.8648977, -13.8642807, -13.8651533, -13.8650274, -13.8639374, -13.8639956, -13.8650675, -13.8655853, -13.8647852, -13.8647718
1557.1999999999935, -14.2326622, -14.232852, -14.2326345, -14.2322731, -14.2324066, -14.2322922, -14.2333927, -14.2332392, -14.2324467, -14.2326698
1557.2999999999934, -13.8115664, -13.8095798, -13.8076143, -13.8079014, -13.8071947, -13.8077421, -13.8073559, -13.8081865, -13.8077822, -13.8073807
1557.3999999999933, -14.2882862, -14.2880592, -14.2884769, -14.2890253, -14.2886267, -14.2890978, -14.2879715, -14.2869902, -14.2867012, -14.2872257
1557.4999999999932, -13.920536, -13.9202871, -13.9208145, -13.9210806, -13.9213839, -13.9213572, -13.9211407, -13.9208736, -13.9201241, -13.9200344
1557.599999999993, -14.3070641, -14.3066187, -14.3062973, -14.3063889, -14.3064098, -14.306138, -14.3054409, -14.3059311, -14.3056402, -14.3056927
1557.699999999993, -13.8837061, -13.8834572, -13.8810835, -13.8814926, -13.8830128, -13.8843718, -13.8840895, -13.8827829, -13.8823719, -13.8831673
1557.799999999993, -14.2971478, -14.2957392, -14.2961655, -14.2961006, -14.2960958, -14.2965975, -14.2965546, -14.295886, -14.2957926, -14.2954874
1557.8999999999928, -13.8730383, -13.8727217, -13.8730202, -13.8729334, -13.8726463, -13.8742027, -13.8737574, -13.8732357, -13.8729162, -13.872716
1557.9999999999927, -14.3752337, -14.3748932, -14.3749199, -14.3751898, -14.3751459, -14.3752546, -14.3751183, -14.3751068, -14.3743649, -14.3745604
