wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1555.299999999976, -15.0679646, -15.0674314, -15.0652685, -15.066061, -15.0680628, -15.066205, -15.0654173, -15.0654612, -15.0652914, -15.0636024
1555.399999999976, -15.127099, -15.1216087, -15.1217289, -15.1200953, -15.1217499, -15.1214046, -15.1200647, -15.1198053, -15.1213961, -15.1228294
1555.499999999976, -14.9412737, -14.9380379, -14.9380817, -14.9372206, -14.9365664, -14.9404564, -14.9432077, -14.9452267, -14.9434748, -14.9432001
1555.5999999999758, -15.1142273, -15.1136866, -15.1129274, -15.1134377, -15.1123428, -15.1124353, -15.1145048, -15.1171484, -15.1204062, -15.1161623
1555.6999999999757, -14.9585991, -14.9908009, -14.981452, -14.9843035, -14.9726315, -14.9623938, -14.9526005, -14.9489937, -14.9448271, -14.9459114
1555.7999999999756, -15.1378565, -15.1375599, -15.1343002, -15.1341591, -15.1350193, -15.1345797, -15.1367636, -15.1360159, -15.1340094, -15.1349735
1555.8999999999755, -14.9126806, -14.9148369, -14.915679, -14.9150934, -14.9142609, -14.9149342, -14.9162836, -14.9136114, -14.9137278, -14.9146042
1555.9999999999754, -15.0510054, -15.0510626, -15.0508785, -15.0509882, -15.0522928, -15.0535803, -15.053668, -15.0552673, -15.0521793, -15.0520649
1556.0999999999754, -14.9120131, -14.911314, -14.906373, -14.9039412, -14.9052372, -14.9067192, -14.9065685, -14.9084673, -14.9053869, -14.9045839
1556.1999999999753, -15.134552, -15.1359367, -15.1323633, -15.1304083, -15.1291285, -15.1309471, -15.129632, -15.1337328, -15.1330137, -15.1349487
1556.2999999999752, -14.8715849, -14.8723984, -14.8737125, -14.869648, -14.8688765, -14.8697701, -14.8710127, -14.8721561, -14.8724756, -14.8729544
1556.399999999975, -15.0020266, -15.002573, -15.0003796, -15.0000381, -14.9996004, -15.0009708, -15.0010395, -15.0000792, -15.0001087, -14.9993877
1556.499999999975, -14.8832426, -14.8842459, -14.8847618, -14.8871965, -14.8864317, -14.8880835, -14.8881006, -14.8866987, -14.8843231, -14.8824377
1556.599999999975, -14.9492779, -14.9530277, -14.9523258, -14.9516211, -14.9514275, -14.9482594, -14.949893, -14.9480772, -14.9487028, -14.951272
1556.6999999999748, -14.9844103, -14.9887705, -14.9867868, -14.9848938, -14.9850035, -14.9850054, -14.9830999, -14.9850664, -14.9884892, -14.9889193
1556.7999999999747, -14.9386301, -14.936285, -14.9358721, -14.9367781, -14.9353008, -14.9355774, -14.9362783, -14.9379206, -14.9370441, -14.938364
1556.8999999999746, -14.8857288, -14.8851252, -14.8841562, -14.8831625, -14.8837385, -14.8844481, -14.8850412, -14.8871136, -14.8861866, -14.884922
1556.9999999999745, -14.89538, -14.894207, -14.8962221, -14.8975649, -14.8969088, -14.8979149, -14.8982763, -14.8976192, -14.8989153, -14.8967228
1557.0999999999744, -14.894516, -14.8932266, -14.8955708, -14.8948345, -14.8933849, -14.8939133, -14.8927259, -14.8939333, -14.8938522, -14.8918056
1557.1999999999744, -14.9263201, -14.9249229, -14.921876, -14.9236107, -14.924777, -14.9230509, -14.9221878, -14.9214249, -14.9212074, -14.9243469
1557.2999999999743, -14.8594685, -14.862505, -14.8634977, -14.8620815, -14.8609867, -14.8647938, -14.8670826, -14.8673973, -14.8666563, -14.8686657
1557.3999999999742, -14.7550354, -14.7540922, -14.7523479, -14.7524223, -14.7527018, -14.7541199, -14.7507563, -14.751914, -14.752902, -14.7517185
1557.499999999974, -14.9292364, -14.93402, -14.9339809, -14.9341812, -14.9341984, -14.9380245, -14.9377127, -14.9316225, -14.9304857, -14.9326706
1557.599999999974, -14.7898083, -14.789032, -14.7882023, -14.7861385, -14.7885904, -14.7897015, -14.79002, -14.7892408, -14.7873402, -14.786562
