wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1562.999999999961, -20.4436111, -20.4423943, -20.4438839, -20.4441795, -20.4450836, -20.4491386, -20.4497623, -20.4463634, -20.4441452, -20.4419537
1563.0999999999608, -21.4269943, -21.4284611, -21.4305305, -21.4338455, -21.4396553, -21.4326973, -21.4321518, -21.4297829, -21.430481, -21.4325466
1563.1999999999607, -20.670826, -20.6736679, -20.6731243, -20.6729603, -20.6721287, -20.6715164, -20.6739693, -20.674881, -20.673975, -20.6730003
1563.2999999999606, -21.8619366, -21.8618011, -21.8616276, -21.8614521, -21.863224, -21.8646927, -21.8637447, -21.8662071, -21.866394, -21.8668652
1563.3999999999605, -20.9341125, -20.9334412, -20.9338207, -20.9340363, -20.9345722, -20.9365196, -20.936121, -20.9353466, -20.9351826, -20.9358444
1563.4999999999604, -21.7966118, -21.7984676, -21.7997303, -21.8007145, -21.8003387, -21.800312, -21.8019314, -21.8015137, -21.8011837, -21.8005428
1563.5999999999603, -20.9044819, -20.9030361, -20.9023266, -20.9017086, -20.9018211, -20.9013271, -20.9008007, -20.9005375, -20.900671, -20.9007797
1563.6999999999603, -21.9874592, -21.9857616, -21.9899216, -21.9871082, -21.9870777, -21.9869328, -21.9890385, -21.9888725, -21.9889641, -21.9869556
1563.7999999999602, -21.2877388, -21.286541, -21.2856426, -21.2856426, -21.2843285, -21.2830124, -21.2825565, -21.2834358, -21.2828312, -21.281765
1563.89999999996, -21.8902283, -21.8892231, -21.8902817, -21.8931313, -21.8928738, -21.8925552, -21.8934269, -21.8916454, -21.8922787, -21.8910179
1563.99999999996, -21.5717888, -21.5705357, -21.5716686, -21.5704212, -21.5700531, -21.5708485, -21.5704269, -21.5696316, -21.5700455, -21.5698147
1564.09999999996, -21.6197739, -21.6186981, -21.6199455, -21.6198235, -21.6186962, -21.6197109, -21.6186638, -21.6186581, -21.6202374, -21.6204586
1564.1999999999598, -21.6840878, -21.6827564, -21.6842613, -21.6855679, -21.6841526, -21.6857014, -21.6873074, -21.6865273, -21.685297, -21.6855545
1564.2999999999597, -22.0354118, -22.0371075, -22.0384979, -22.0383511, -22.0377083, -22.0380077, -22.0353069, -22.0336342, -22.0348415, -22.0358257
1564.3999999999596, -21.8157902, -21.8153439, -21.8143044, -21.8137627, -21.8128929, -21.8121357, -21.8120918, -21.8125076, -21.8121758, -21.8122425
1564.4999999999595, -21.8763733, -21.8787594, -21.878479, -21.8791981, -21.879818, -21.8792648, -21.8789139, -21.8786583, -21.8741932, -21.8744221
1564.5999999999594, -21.8890018, -21.8874302, -21.8853188, -21.8831959, -21.8816128, -21.8789616, -21.8787327, -21.8790359, -21.879755, -21.8815746
