wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1553.7999999999865, -16.7225037, -16.7313232, -16.7405605, -16.7452621, -16.7495995, -16.7522621, -16.753582, -16.7547722, -16.7553043, -16.7572212
1553.8499999999865, -16.1691933, -16.1685028, -16.1704597, -16.172308, -16.1732903, -16.1738319, -16.1746712, -16.1736908, -16.1757412, -16.1774769
1553.8999999999864, -16.4202747, -16.4184723, -16.418499, -16.4172325, -16.4137249, -16.4102306, -16.4100285, -16.4096031, -16.4087257, -16.4072495
1553.9499999999864, -17.1982079, -17.1965218, -17.1965828, -17.1969528, -17.1959305, -17.1963177, -17.1965313, -17.1958885, -17.1964836, -17.1965656
1553.9999999999864, -17.2409306, -17.239706, -17.2404537, -17.2412033, -17.2402935, -17.2402763, -17.238987, -17.2357674, -17.2377167, -17.2394867
1554.0499999999863, -16.4589386, -16.4581146, -16.4591484, -16.458559, -16.4590015, -16.4577007, -16.4589672, -16.459156, -16.460535, -16.458971
1554.0999999999863, -16.2702255, -16.2698708, -16.2688923, -16.2687454, -16.2718372, -16.2716465, -16.269125, -16.2693806, -16.2698021, -16.2693291
1554.1499999999862, -17.0437393, -17.0449276, -17.0451565, -17.0457649, -17.047205, -17.0460472, -17.0463409, -17.0482426, -17.0489655, -17.0488701
1554.1999999999862, -17.1191883, -17.1190109, -17.1189766, -17.1189899, -17.1194229, -17.1209431, -17.1211243, -17.121069, -17.1209126, -17.1200523
1554.2499999999861, -16.3033581, -16.3030739, -16.3017197, -16.3028564, -16.3027191, -16.3030624, -16.3034382, -16.3039322, -16.3030853, -16.3029327
1554.299999999986, -16.4916973, -16.4928226, -16.4930477, -16.4928551, -16.4942856, -16.495245, -16.4947681, -16.4952698, -16.4956131, -16.4946556
