wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1541.7799999999975, -1.89908562E+01, -1.89908466E+01, -1.89912853E+01, -1.89919147E+01, -1.89915848E+01, -1.89914837E+01, -1.89909592E+01, -1.89917126E+01, -1.89919281E+01, -1.89923553E+01
1541.7819999999974, -1.90006828E+01, -1.90013714E+01, -1.90013027E+01, -1.90020657E+01, -1.90027256E+01, -1.90024815E+01, -1.90030079E+01, -1.90033092E+01, -1.90039787E+01, -1.90033836E+01
1541.7839999999974, -1.90085583E+01, -1.90081654E+01, -1.90085335E+01, -1.90087757E+01, -1.90083580E+01, -1.90091591E+01, -1.90090065E+01, -1.90087471E+01, -1.90088024E+01, -1.90089741E+01
1541.7859999999973, -1.90166702E+01, -1.90166626E+01, -1.90163460E+01, -1.90170345E+01, -1.90165272E+01, -1.90168304E+01, -1.90170536E+01, -1.90165195E+01, -1.90170803E+01, -1.90171967E+01
1541.7879999999973, -1.90235195E+01, -1.90240211E+01, -1.90238934E+01, -1.90227852E+01, -1.90232239E+01, -1.90236797E+01, -1.90231609E+01, -1.90230446E+01, -1.90232372E+01, -1.90233154E+01
1541.7899999999972, -1.90291710E+01, -1.90299797E+01, -1.90292702E+01, -1.90288124E+01, -1.90286865E+01, -1.90287151E+01, -1.90284424E+01, -1.90285206E+01, -1.90277672E+01, -1.90269508E+01
1541.7919999999972, -1.90365124E+01, -1.90365429E+01, -1.90367069E+01, -1.90358887E+01, -1.90368671E+01, -1.90372047E+01, -1.90374203E+01, -1.90365677E+01, -1.90373993E+01, -1.90366764E+01
1541.7939999999971, -1.90462017E+01, -1.90462589E+01, -1.90467834E+01, -1.90465660E+01, -1.90463161E+01, -1.90463181E+01, -1.90454197E+01, -1.90451584E+01, -1.90457439E+01, -1.90460567E+01
1541.795999999997, -1.90518227E+01, -1.90515537E+01, -1.90519581E+01, -1.90509396E+01, -1.90502701E+01, -1.90500031E+01, -1.90508423E+01, -1.90515175E+01, -1.90507927E+01, -1.90493832E+01
1541.797999999997, -1.90546951E+01, -1.90548706E+01, -1.90559025E+01, -1.90559540E+01, -1.90563717E+01, -1.90557785E+01, -1.90557995E+01, -1.90552540E+01, -1.90552387E+01, -1.90555115E+01
1541.799999999997, -1.90615635E+01, -1.90623379E+01, -1.90621071E+01, -1.90621166E+01, -1.90624828E+01, -1.90619621E+01, -1.90621815E+01, -1.90617828E+01, -1.90622826E+01, -1.90618877E+01
1541.801999999997, -1.90697784E+01, -1.90691204E+01, -1.90691299E+01, -1.90695496E+01, -1.90691433E+01, -1.90693054E+01, -1.90695839E+01, -1.90686550E+01, -1.90693932E+01, -1.90693493E+01
1541.803999999997, -1.90694122E+01, -1.90688839E+01, -1.90689049E+01, -1.90695648E+01, -1.90692997E+01, -1.90697727E+01, -1.90696983E+01, -1.90682907E+01, -1.90683918E+01, -1.90688400E+01
1541.8059999999969, -1.90758152E+01, -1.90758266E+01, -1.90759430E+01, -1.90763531E+01, -1.90760403E+01, -1.90756741E+01, -1.90746689E+01, -1.90754242E+01, -1.90749836E+01, -1.90757999E+01
1541.8079999999968, -1.90808582E+01, -1.90808926E+01, -1.90801373E+01, -1.90804558E+01, -1.90811424E+01, -1.90814323E+01, -1.90792522E+01, -1.90786362E+01, -1.90793724E+01, -1.90810242E+01
1541.8099999999968, -1.90823746E+01, -1.90836163E+01, -1.90830860E+01, -1.90825844E+01, -1.90831795E+01, -1.90831890E+01, -1.90835934E+01, -1.90839005E+01, -1.90839272E+01, -1.90845795E+01
1541.8119999999967, -1.90854931E+01, -1.90850449E+01, -1.90857430E+01, -1.90862026E+01, -1.90877285E+01, -1.90865936E+01, -1.90873013E+01, -1.90866642E+01, -1.90863590E+01, -1.90868721E+01
1541.8139999999967, -1.90905972E+01, -1.90898132E+01, -1.90889549E+01, -1.90895557E+01, -1.90887871E+01, -1.90879192E+01, -1.90880280E+01, -1.90889034E+01, -1.90887241E+01, -1.90892582E+01
1541.8159999999966, -1.90884895E+01, -1.90895138E+01, -1.90892658E+01, -1.90890007E+01, -1.90902328E+01, -1.90900269E+01, -1.90910606E+01, -1.90906086E+01, -1.90905590E+01, -1.90904713E+01
1541.8179999999966, -1.90908470E+01, -1.90924320E+01, -1.90935307E+01, -1.90928612E+01, -1.90921230E+01, -1.90935841E+01, -1.90932178E+01, -1.90949326E+01, -1.90970135E+01, -1.90957928E+01
1541.8199999999965, -1.90972786E+01, -1.90974827E+01, -1.90986042E+01, -1.90992603E+01, -1.90990009E+01, -1.90987873E+01, -1.90988407E+01, -1.90983162E+01, -1.90992489E+01, -1.90999203E+01
1541.8219999999965, -1.91004219E+01, -1.90989590E+01, -1.90985641E+01, -1.90973511E+01, -1.90958576E+01, -1.90971489E+01, -1.90997181E+01, -1.91003971E+01, -1.90998516E+01, -1.91000862E+01
1541.8239999999964, -1.91007214E+01, -1.91006756E+01, -1.91010017E+01, -1.91005497E+01, -1.91008663E+01, -1.91004848E+01, -1.91002712E+01, -1.91008244E+01, -1.91013432E+01, -1.91006966E+01
1541.8259999999964, -1.91003952E+01, -1.91000652E+01, -1.90998421E+01, -1.91001263E+01, -1.90995922E+01, -1.90991096E+01, -1.90992737E+01, -1.90992279E+01, -1.90990334E+01, -1.90997353E+01
1541.8279999999963, -1.90992641E+01, -1.90987625E+01, -1.90968266E+01, -1.90975819E+01, -1.90975780E+01, -1.90969200E+01, -1.90973015E+01, -1.90976067E+01, -1.90978451E+01, -1.90984173E+01
1541.8299999999963, -1.90967617E+01, -1.90968857E+01, -1.90961990E+01, -1.90948772E+01, -1.90952377E+01, -1.90955677E+01, -1.90965443E+01, -1.90962162E+01, -1.90965767E+01, -1.90963993E+01
