wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1535.3759999999838, -1.74971161E+01, -1.74972229E+01, -1.75002232E+01, -1.75001564E+01, -1.75016937E+01, -1.75009060E+01, -1.74986782E+01, -1.74982281E+01, -1.74968281E+01, -1.74971867E+01
1535.3779999999838, -1.75008450E+01, -1.75011864E+01, -1.75010109E+01, -1.75036049E+01, -1.75022888E+01, -1.75015163E+01, -1.75017529E+01, -1.75018196E+01, -1.75005226E+01, -1.75013428E+01
1535.3799999999837, -1.75085278E+01, -1.75076408E+01, -1.75074196E+01, -1.75079727E+01, -1.75088406E+01, -1.75082932E+01, -1.75072994E+01, -1.75059528E+01, -1.75077419E+01, -1.75085583E+01
1535.3819999999837, -1.75102921E+01, -1.75132771E+01, -1.75129414E+01, -1.75150013E+01, -1.75164433E+01, -1.75140266E+01, -1.75129566E+01, -1.75134449E+01, -1.75139847E+01, -1.75144558E+01
1535.3839999999836, -1.75235310E+01, -1.75249805E+01, -1.75239143E+01, -1.75249767E+01, -1.75249615E+01, -1.75248756E+01, -1.75239754E+01, -1.75242405E+01, -1.75231018E+01, -1.75246010E+01
1535.3859999999836, -1.75337162E+01, -1.75334167E+01, -1.75344925E+01, -1.75334034E+01, -1.75340729E+01, -1.75338211E+01, -1.75341663E+01, -1.75342121E+01, -1.75355244E+01, -1.75349674E+01
1535.3879999999835, -1.75453663E+01, -1.75480175E+01, -1.75487423E+01, -1.75487652E+01, -1.75500069E+01, -1.75508881E+01, -1.75491333E+01, -1.75495186E+01, -1.75480595E+01, -1.75478783E+01
1535.3899999999835, -1.75612469E+01, -1.75640984E+01, -1.75639305E+01, -1.75662956E+01, -1.75673485E+01, -1.75666046E+01, -1.75661507E+01, -1.75683975E+01, -1.75709076E+01, -1.75706081E+01
1535.3919999999835, -1.76088409E+01, -1.76088581E+01, -1.76087360E+01, -1.76074390E+01, -1.76082973E+01, -1.76076336E+01, -1.76076145E+01, -1.76084023E+01, -1.76076088E+01, -1.76075306E+01
1535.3939999999834, -1.76418190E+01, -1.76418934E+01, -1.76455631E+01, -1.76463852E+01, -1.76481323E+01, -1.76444225E+01, -1.76453381E+01, -1.76516171E+01, -1.76565742E+01, -1.76552372E+01
