wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1540.9599999999991, -18.9693527, -18.9689121, -18.9688587, -18.9690361, -18.969717, -18.9699764, -18.970541, -18.9713154, -18.9713192, -18.9707508
1540.9699999999991, -19.0133533, -19.0123005, -19.0122967, -19.0118561, -19.0112991, -19.011364, -19.0115852, -19.0099983, -19.0106258, -19.0118656
1540.979999999999, -19.0454655, -19.0451469, -19.0452728, -19.0455437, -19.0462589, -19.0469055, -19.0465908, -19.0457535, -19.0455608, -19.0450878
1540.989999999999, -19.0827694, -19.0833187, -19.082922, -19.0830173, -19.0826225, -19.0825481, -19.0832539, -19.0838089, -19.0843525, -19.0830574
1540.999999999999, -19.1030331, -19.1022472, -19.1021328, -19.1021233, -19.1017056, -19.1003704, -19.0999641, -19.0987396, -19.0993023, -19.0984459
1541.009999999999, -19.1116104, -19.1121082, -19.1122036, -19.1105671, -19.1091728, -19.1094475, -19.1088428, -19.1086159, -19.1090488, -19.1085377
1541.019999999999, -19.1072426, -19.1081104, -19.1070366, -19.106411, -19.1065483, -19.1052303, -19.1055145, -19.1047077, -19.1043758, -19.1056709
1541.029999999999, -19.0968075, -19.0965137, -19.096777, -19.0978336, -19.097662, -19.0972939, -19.0967884, -19.096056, -19.0961494, -19.0945396
1541.039999999999, -19.0705967, -19.0716743, -19.071909, -19.0739441, -19.0739212, -19.074543, -19.0738392, -19.0735588, -19.0737038, -19.072443
1541.049999999999, -19.0388145, -19.0375347, -19.0363598, -19.036972, -19.0363598, -19.0359631, -19.0352154, -19.0353909, -19.0353107, -19.0349159
1541.059999999999, -18.9985638, -18.9978809, -18.998148, -18.9992676, -18.9982395, -18.9973755, -18.9977684, -18.9979839, -18.9968376, -18.9969521
