wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1560.1, -1.99532878, -1.99433839, -1.99472415, -1.99454522, -1.99461329, -1.99440634, -1.9945364, -1.99431157, -1.99402702, -1.9941591
1560.2, -1.99642313, -1.99660206, -1.99660087, -1.99634707, -1.99634027, -1.99607205, -1.995906, -1.99572098, -1.99572098, -1.99660254
1560.3, -1.99494338, -1.99477208, -1.99481094, -1.99466765, -1.9949578, -1.99546683, -1.99427032, -1.99489021, -1.99462688, -1.99504626
1560.4, -1.98486733, -1.98472869, -1.98514879, -1.98538792, -1.98531246, -1.98553205, -1.98519552, -1.9853121, -1.9843663, -1.98431039
1560.5, -1.97795689, -1.9778744, -1.97751248, -1.97762847, -1.97747099, -1.97742236, -1.97792256, -1.97788787, -1.97820926, -1.97788751
1560.6000000000001, -1.97320557, -1.9733361, -1.97360218, -1.97349179, -1.9736284, -1.97363675, -1.97348666, -1.97328711, -1.97341812, -1.97361648
1560.7, -1.9716537, -1.97146058, -1.971789, -1.97178221, -1.97243357, -1.97187853, -1.97216594, -1.97226155, -1.9720155, -1.97172093
1560.8, -1.97587502, -1.97641647, -1.97604787, -1.97603202, -1.97601163, -1.97658026, -1.97624469, -1.97552562, -1.97194505, -1.96798015
1560.9, -1.98184192, -1.98256099, -1.98360503, -1.98320031, -1.98337877, -1.98348045, -1.98329532, -1.98315239, -1.98367965, -1.98413992
1561.0, -1.99175429, -1.99160361, -1.99153399, -1.99152076, -1.99191868, -1.9918431, -1.99069715, -1.9914304, -1.99219346, -1.99238622
1561.1000000000001, -1.99456525, -1.99444318, -1.99428999, -1.99450243, -1.99414706, -1.9940567, -1.99427557, -1.99413788, -1.99457884, -1.99459922
1561.2, -1.9880513, -1.98847723, -1.98855162, -1.9884429, -1.98865473, -1.98892486, -1.98846924, -1.98892963, -1.98903346, -1.9886415
1561.3, -1.97546577, -1.97530723, -1.97581327, -1.97553992, -1.97545028, -1.97561562, -1.97572362, -1.97564232, -1.97549295, -1.97532082
1561.4, -1.96312487, -1.96304142, -1.96303582, -1.96314514, -1.96319163, -1.96335649, -1.96265972, -1.96317255, -1.96301639, -1.96339858
1561.5, -1.95482481, -1.95484507, -1.95498776, -1.95512462, -1.95514524, -1.95518529, -1.9552213, -1.95501637, -1.95479071, -1.95512462
1561.6000000000001, -1.95787263, -1.95830834, -1.95761311, -1.95806384, -1.95806944, -1.95821977, -1.95788419, -1.95819283, -1.95804918, -1.95781791
1561.7, -1.96470904, -1.96340406, -1.96403229, -1.96369851, -1.96306407, -1.96328259, -1.96354198, -1.9630692, -1.96338379, -1.9632349
1561.8, -1.97274041, -1.97262347, -1.97250164, -1.97258997, -1.97257686, -1.97232318, -1.97240603, -1.97258365, -1.97248888, -1.9726994
1561.9, -1.99323058, -1.99310017, -1.9924686, -1.99193382, -1.99172711, -1.99166548, -1.99224865, -1.99245334, -1.99292779, -1.99266779
1562.0, -1.99442005, -1.9946605, -1.99473608, -1.99329531, -1.99531484, -1.99576783, -1.99468887, -1.9945724, -1.99379587, -1.98737812
