wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1548.779999999991, -17.7201328, -17.7202644, -17.7216854, -17.7469711, -17.7806778, -17.754879, -17.7638302, -17.7423153, -17.7305431, -17.7228603
1548.799999999991, -18.0404758, -18.0419273, -18.0443554, -18.0442581, -18.0489502, -18.047514, -18.0506916, -18.0481453, -18.0529213, -18.0501633
1548.819999999991, -18.2539673, -18.2549515, -18.2571812, -18.2564468, -18.2585201, -18.2555676, -18.2552032, -18.2562847, -18.2566395, -18.2534142
1548.839999999991, -18.2792721, -18.2806568, -18.2827282, -18.2838154, -18.2796268, -18.2796192, -18.2817039, -18.2827816, -18.2778187, -18.2751064
1548.859999999991, -18.1205826, -18.1189747, -18.1226101, -18.1221523, -18.1160698, -18.1102905, -18.1130695, -18.1129913, -18.1146641, -18.1147671
1548.879999999991, -17.7992306, -17.8042011, -17.8032112, -17.8017349, -17.8000069, -17.8019562, -17.7978439, -17.8109646, -17.883709, -17.8367271
1548.899999999991, -17.4563122, -17.4621048, -17.4764614, -17.4612999, -17.4571705, -17.4486408, -17.449131, -17.4457626, -17.4518776, -17.457737
1548.919999999991, -17.1933308, -17.1960602, -17.1989517, -17.2020493, -17.2012424, -17.1965427, -17.1967163, -17.1955891, -17.2005711, -17.1986084
1548.939999999991, -17.1195469, -17.1207981, -17.1212769, -17.1234951, -17.1232224, -17.1209984, -17.1192169, -17.1210842, -17.1298065, -17.126339
1548.959999999991, -17.2458534, -17.2386856, -17.2394257, -17.2604752, -17.2459869, -17.2406406, -17.2433014, -17.2447643, -17.2447338, -17.2414665
1548.979999999991, -17.524498, -17.5216351, -17.5818081, -17.5567284, -17.5358028, -17.5313473, -17.5262012, -17.5207138, -17.519907, -17.5210667
1548.999999999991, -17.8489285, -17.8532257, -18.0900688, -17.9495773, -17.9515305, -17.8974934, -17.9332428, -18.1737843, -18.0500107, -18.0527096
1549.019999999991, -18.0840034, -18.0754128, -18.0782242, -18.0776615, -18.0781422, -18.0745754, -18.0727558, -18.076643, -18.0780239, -18.1476898
1549.0399999999909, -18.1273041, -18.1238022, -18.1250858, -18.1218567, -18.1262512, -18.1226692, -18.1184654, -18.1221752, -18.1243687, -18.1220036
1549.0599999999909, -17.9578056, -17.9456081, -17.9397411, -17.9388752, -17.9466743, -17.9436569, -17.946682, -17.9437866, -17.947504, -17.9433804
1549.0799999999908, -17.5815716, -17.5828838, -17.5860653, -17.5943489, -17.5833931, -17.5785904, -17.5744267, -17.5788479, -17.5763283, -17.5780735
1549.0999999999908, -17.2632771, -17.2623978, -17.2583733, -17.258358, -17.2616158, -17.2596397, -17.2584419, -17.2606125, -17.2680664, -17.2646503
1549.1199999999908, -17.1740761, -17.1778069, -17.1795464, -17.1767159, -17.1769714, -17.1794853, -17.1790123, -17.1813889, -17.1789455, -17.1760368
1549.1399999999908, -17.3867283, -17.3844242, -17.3853989, -17.3847008, -17.386282, -17.3945351, -17.3901463, -17.3951988, -17.3918476, -17.4041672
1549.1599999999908, -17.7751865, -17.7748489, -17.7768917, -17.7796593, -17.7776337, -17.7775116, -17.7759094, -17.7747173, -17.7778664, -17.777441
1549.1799999999907, -18.1672211, -18.1655598, -18.168148, -18.167635, -18.1632519, -18.1647758, -18.1644745, -18.1681004, -18.1684227, -18.16395
1549.1999999999907, -18.382719, -18.3851871, -18.3922215, -18.3921471, -18.3900204, -18.392065, -18.3933277, -18.3927956, -18.3923149, -18.3927193
1549.2199999999907, -18.365284, -18.3626347, -18.3662739, -18.3632851, -18.3625584, -18.361805, -18.3630505, -18.3634529, -18.367857, -18.36549
1549.2399999999907, -18.1055984, -18.1126595, -18.1037045, -18.1103344, -18.1101761, -18.1083298, -18.1067772, -18.1069565, -18.1052647, -18.1105995
1549.2599999999907, -17.7889481, -17.7921886, -17.7880898, -17.787178, -17.7837429, -17.7929611, -17.7848568, -17.7918873, -17.7952785, -17.7913055
1549.2799999999907, -17.9717255, -17.9726963, -17.9726448, -17.9768581, -17.9825878, -17.9840775, -17.9796219, -17.9768867, -17.9857464, -17.9918823
1549.2999999999906, -22.6637402, -22.7033844, -22.7211742, -22.6850605, -22.6201973, -22.6243896, -22.6601372, -22.6865196, -22.6675701, -22.6700249
1549.3199999999906, -18.7619114, -18.7496624, -18.7588062, -18.7520123, -18.7490139, -18.7533283, -18.7565784, -18.7682247, -18.7605171, -18.742588
1549.3399999999906, -17.8095016, -17.8084583, -17.8085766, -17.8117161, -17.8041801, -17.8006897, -17.7984009, -17.8026772, -17.8021107, -17.7961712
1549.3599999999906, -17.916029, -17.9136963, -17.910923, -17.9096165, -17.9131336, -17.9159031, -17.9150162, -17.9124756, -17.911768, -17.9149647
1549.3799999999906, -18.1303654, -18.1332397, -18.1325817, -18.1341877, -18.1283684, -18.1287689, -18.124876, -18.1237335, -18.1259098, -18.1282845
1549.3999999999905, -18.2766266, -18.2507801, -18.2340832, -18.2337704, -18.2264538, -18.2291069, -18.2255096, -18.2293777, -18.2325764, -18.2305489
1549.4199999999905, -18.1767178, -18.1723976, -18.1715698, -18.1772137, -18.1734219, -18.1757202, -18.2269707, -18.2060204, -18.2234783, -18.1913776
1549.4399999999905, -17.9711037, -17.9823799, -17.9833908, -17.9864254, -17.9751091, -17.97085, -17.9664059, -17.9659023, -17.9660454, -17.9644833
1549.4599999999905, -17.7002144, -17.6929836, -17.6850739, -17.6966457, -17.6834946, -17.6811676, -17.6796036, -17.7116985, -17.9708576, -17.7933178
1549.4799999999905, -17.4009705, -17.4069977, -17.4417667, -17.4403133, -17.4116001, -17.4008789, -17.3999023, -17.4032021, -17.415226, -17.4206753
1549.4999999999905, -17.205349, -17.2114773, -17.2118893, -17.2148628, -17.2335148, -17.2225666, -17.2270947, -17.2224331, -17.2304077, -17.2171021
