wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1549.0899999999979, -17.244215, -17.2386417, -17.2378902, -17.2325516, -17.2356777, -17.2359886, -17.2309437, -17.2227974, -17.2273617, -17.2301788
1549.0919999999978, -17.2378578, -17.2379894, -17.2371311, -17.2331409, -17.2334557, -17.2344131, -17.2370739, -17.2398758, -17.2391014, -17.2362823
1549.0939999999978, -17.2290897, -17.2309895, -17.2310791, -17.2299194, -17.2307243, -17.2300758, -17.2303944, -17.2312622, -17.2323856, -17.2339783
1549.0959999999977, -17.2337055, -17.2335758, -17.2370892, -17.2342834, -17.2308464, -17.2228012, -17.2307415, -17.2314682, -17.2336388, -17.2367516
1549.0979999999977, -17.2193604, -17.2234306, -17.2246037, -17.2262611, -17.2297993, -17.2301521, -17.230072, -17.2310123, -17.2299919, -17.2303543
1549.0999999999976, -17.2205067, -17.2230091, -17.2222805, -17.2221222, -17.2241631, -17.2233658, -17.2216415, -17.2192688, -17.2202988, -17.2156601
1549.1019999999976, -17.218401, -17.2204151, -17.2211876, -17.2197208, -17.2190495, -17.2199459, -17.2172375, -17.2168064, -17.2190781, -17.2191811
1549.1039999999975, -17.2155418, -17.2141361, -17.2153625, -17.2145844, -17.2126446, -17.2074451, -17.2134094, -17.2100811, -17.2137012, -17.2078476
1549.1059999999975, -17.2065353, -17.2073326, -17.2067814, -17.2051964, -17.2062321, -17.2032757, -17.205349, -17.2063255, -17.2054329, -17.2027397
1549.1079999999974, -17.1997643, -17.1980209, -17.1988106, -17.1984367, -17.1988411, -17.1987476, -17.1996441, -17.1975441, -17.1966782, -17.1973057
1549.1099999999974, -17.1875038, -17.1851254, -17.1934242, -17.1887016, -17.1905308, -17.1910572, -17.1892319, -17.1891747, -17.188858, -17.1898918
1549.1119999999974, -17.1876316, -17.1915321, -17.1904469, -17.1895714, -17.1850834, -17.1901417, -17.185215, -17.1846428, -17.1791897, -17.1848221
1549.1139999999973, -17.1742153, -17.1773758, -17.1806355, -17.181076, -17.1798763, -17.1792107, -17.1800632, -17.1802139, -17.185133, -17.185545
1549.1159999999973, -17.1757622, -17.178524, -17.1781349, -17.1758385, -17.1776295, -17.1756802, -17.1761284, -17.1761417, -17.1761913, -17.176878
1549.1179999999972, -17.1577015, -17.157671, -17.1582813, -17.1592617, -17.161026, -17.1600876, -17.1567326, -17.1561756, -17.1569386, -17.1580811
1549.1199999999972, -17.1508083, -17.1496716, -17.149971, -17.1506386, -17.1478558, -17.14468, -17.1495667, -17.1520653, -17.1519794, -17.152195
1549.1219999999971, -17.1438503, -17.1414146, -17.1390457, -17.1395245, -17.1385403, -17.140461, -17.1414242, -17.1412029, -17.1393013, -17.1405563
1549.123999999997, -17.1308765, -17.1281929, -17.1292076, -17.1288109, -17.1283131, -17.1246319, -17.1238594, -17.1316357, -17.1329556, -17.1316414
1549.125999999997, -17.1261787, -17.1237621, -17.1260109, -17.1194515, -17.121954, -17.1225796, -17.1219292, -17.1246967, -17.1209946, -17.1182156
1549.127999999997, -17.1154289, -17.1161156, -17.1071243, -17.1115856, -17.1120815, -17.112154, -17.1142406, -17.1146278, -17.1153278, -17.1130276
1549.129999999997, -17.1070881, -17.1053696, -17.1045132, -17.1027985, -17.1036644, -17.1056519, -17.1056232, -17.1052532, -17.1048489, -17.1014729
1549.1319999999969, -17.0955505, -17.0927334, -17.0963116, -17.095253, -17.0902214, -17.0923462, -17.0952797, -17.0976181, -17.0901108, -17.0889645
1549.1339999999968, -17.0891209, -17.0896454, -17.0878315, -17.0887032, -17.0883675, -17.0872211, -17.0883923, -17.0881767, -17.0883598, -17.0886326
1549.1359999999968, -17.0842247, -17.0823078, -17.0820694, -17.0807266, -17.0797749, -17.0838432, -17.0834694, -17.0808029, -17.0801105, -17.0799847
1549.1379999999967, -17.0745983, -17.071682, -17.0700359, -17.068779, -17.0706711, -17.0708046, -17.0696983, -17.0686684, -17.0663567, -17.0643692
1549.1399999999967, -17.0653095, -17.0653496, -17.0642643, -17.0595608, -17.0605774, -17.0632763, -17.0615559, -17.0597115, -17.0609417, -17.0598221
1549.1419999999966, -17.055666, -17.0503731, -17.0569534, -17.0551872, -17.0562668, -17.0574665, -17.0543709, -17.0551739, -17.0523434, -17.0548172
1549.1439999999966, -17.0513153, -17.0490627, -17.0535564, -17.0529175, -17.0532703, -17.0530014, -17.0479336, -17.0465527, -17.0537453, -17.0517387
1549.1459999999965, -17.0435734, -17.0436668, -17.0445118, -17.0474777, -17.0446224, -17.0434036, -17.0465088, -17.0449181, -17.0481892, -17.0460777
1549.1479999999965, -17.0469799, -17.0483208, -17.0450058, -17.0501423, -17.0484352, -17.0436192, -17.0473175, -17.0506592, -17.0513287, -17.0507736
1549.1499999999965, -17.0431805, -17.0451202, -17.0457096, -17.0441856, -17.0451469, -17.0447273, -17.0437031, -17.0463581, -17.0455494, -17.0475464
1549.1519999999964, -17.0428314, -17.0433559, -17.0437565, -17.0431576, -17.0441742, -17.0443745, -17.0422764, -17.0444164, -17.0415535, -17.0440884
1549.1539999999964, -17.0460129, -17.0460606, -17.0446339, -17.0373592, -17.0419445, -17.0431709, -17.0373173, -17.0268383, -17.0238457, -17.0394554
1549.1559999999963, -17.0321846, -17.0393085, -17.0307674, -17.0124168, -17.0169334, -17.0337181, -17.0389881, -17.0386086, -17.0346317, -17.0281582
1549.1579999999963, -17.0419407, -17.0424805, -17.0416985, -17.041441, -17.0437145, -17.0431576, -17.0374279, -17.036396, -17.0377979, -17.0354824
1549.1599999999962, -17.0448532, -17.0424118, -17.0418644, -17.0448074, -17.0440865, -17.0445919, -17.0455456, -17.0428391, -17.0330715, -17.0390892
1549.1619999999962, -17.046154, -17.0469322, -17.0495167, -17.0497704, -17.0476151, -17.0474262, -17.0485325, -17.0483131, -17.0477486, -17.0406895
1549.1639999999961, -17.0607338, -17.064394, -17.0660076, -17.0650883, -17.0636692, -17.0610123, -17.0611153, -17.0654736, -17.0655346, -17.0649757
1549.165999999996, -17.0697842, -17.0706196, -17.0693817, -17.0674667, -17.0662518, -17.0699177, -17.071003, -17.0723362, -17.0715771, -17.0731506
1549.167999999996, -17.084507, -17.0852966, -17.0791512, -17.0808239, -17.0790653, -17.0839176, -17.0816746, -17.0828648, -17.0817661, -17.0825195
1549.169999999996, -17.1033154, -17.1049156, -17.1027164, -17.0927887, -17.09482, -17.0958557, -17.0955257, -17.101366, -17.1061668, -17.1064529
1549.171999999996, -17.1185226, -17.1187115, -17.1187992, -17.1185474, -17.1208267, -17.1204987, -17.1130638, -17.1189327, -17.1188259, -17.1191311
1549.1739999999959, -17.1322613, -17.1304169, -17.1322556, -17.1324749, -17.1314983, -17.132906, -17.1326408, -17.1298771, -17.1286678, -17.1316547
1549.1759999999958, -17.1585217, -17.1561127, -17.1603355, -17.1561756, -17.1514416, -17.1523151, -17.1543522, -17.1549492, -17.1573124, -17.1647892
1549.1779999999958, -17.1735096, -17.1721478, -17.1694508, -17.1751156, -17.1753139, -17.1764069, -17.1797676, -17.1812916, -17.1785583, -17.1775188
