wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1550.171999999996, -22.6957455, -22.6962471, -22.6960869, -22.6960049, -22.6954861, -22.6949406, -22.6947708, -22.6945591, -22.6950302, -22.6950855
1550.1739999999959, -22.6957207, -22.6959152, -22.6963139, -22.695467, -22.6965656, -22.696167, -22.6960526, -22.6969471, -22.6969051, -22.6967678
1550.1759999999958, -22.692131, -22.6921787, -22.6924477, -22.6929035, -22.6923847, -22.6924477, -22.6930656, -22.6929283, -22.6928616, -22.6934795
1550.1779999999958, -22.6801224, -22.6800175, -22.6799278, -22.6798306, -22.6805515, -22.681263, -22.6809158, -22.6812553, -22.6808033, -22.6810532
1550.1799999999957, -22.6733036, -22.6738453, -22.6736908, -22.6728191, -22.6729469, -22.6729469, -22.6734409, -22.673563, -22.6739254, -22.6733131
1550.1819999999957, -22.6694679, -22.6709137, -22.6700897, -22.6695251, -22.6695328, -22.6695175, -22.6691208, -22.6696377, -22.6706467, -22.6703243
1550.1839999999956, -22.6661034, -22.6654816, -22.6647873, -22.6650066, -22.6649818, -22.6649227, -22.6647472, -22.6646919, -22.6651268, -22.6649818
1550.1859999999956, -22.6525803, -22.6526279, -22.6521301, -22.653553, -22.653883, -22.6542206, -22.654623, -22.6553059, -22.6550083, -22.6555653
1550.1879999999956, -22.6341, -22.633997, -22.6342182, -22.6331959, -22.6332684, -22.6331482, -22.6337795, -22.6332989, -22.6323452, -22.6327858
1550.1899999999955, -22.6254768, -22.625021, -22.6246624, -22.6248932, -22.6245975, -22.6252613, -22.6251183, -22.6252937, -22.6252289, -22.6257305
1550.1919999999955, -22.615324, -22.6149158, -22.6140881, -22.6145096, -22.6142712, -22.6147881, -22.6145725, -22.6141987, -22.6146126, -22.6154346
1550.1939999999954, -22.5919056, -22.5904942, -22.5907326, -22.5898609, -22.5908031, -22.5903511, -22.5906773, -22.5904694, -22.5898685, -22.5900097
