wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1553.829999999997, -19.0701523, -19.0695572, -19.0692291, -19.0693588, -19.0687389, -19.0678902, -19.0682144, -19.0687733, -19.068943, -19.0686798
1553.839999999997, -19.0432587, -19.04175, -19.041256, -19.0419941, -19.0410137, -19.0403442, -19.0418549, -19.0420265, -19.0413933, -19.0439491
1553.849999999997, -19.0091343, -19.0093002, -19.0077133, -19.0064602, -19.0067806, -18.9990082, -19.0006065, -19.0031357, -19.0069485, -19.0067177
1553.859999999997, -18.9720917, -18.9731846, -18.9752731, -18.9751663, -18.9735661, -18.9700909, -18.9680786, -18.9689064, -18.9675522, -18.9711838
1553.869999999997, -18.9477215, -18.946661, -18.9478989, -18.948061, -18.9486675, -18.9472103, -18.9466782, -18.9453068, -18.9469337, -18.9484787
1553.879999999997, -18.939806, -18.9395065, -18.9373398, -18.9383774, -18.9385948, -18.9396763, -18.9401073, -18.9444256, -18.9451027, -18.9431019
1553.889999999997, -18.9378185, -18.9379501, -18.9387264, -18.937355, -18.9219513, -18.9332676, -18.9343662, -18.9359493, -18.9351768, -18.9347076
1553.899999999997, -18.942606, -18.9442348, -18.9445343, -18.9447536, -18.9449577, -18.9382706, -18.9384613, -18.9405098, -18.9445953, -18.9477119
1553.909999999997, -18.9676113, -18.9676037, -18.9660587, -18.9649372, -18.9648056, -18.96525, -18.9671478, -18.9673119, -18.9677429, -18.9678822
1553.919999999997, -18.9970131, -18.9979, -18.9980564, -18.9993324, -18.9998703, -18.9993858, -18.998827, -18.9985676, -18.9961834, -18.9947052
1553.9299999999969, -19.0252914, -19.0259094, -19.0246105, -19.0268536, -19.025835, -19.0268135, -19.0279331, -19.0287666, -19.0281849, -19.0283604
1553.9399999999969, -19.0640621, -19.0602665, -19.0635967, -19.0636234, -19.0658302, -19.0652122, -19.0647736, -19.0639305, -19.065506, -19.0655708
1553.9499999999969, -19.1071587, -19.1070061, -19.1064053, -19.1069565, -19.1052818, -19.1064358, -19.1071053, -19.1070557, -19.1063442, -19.1064816
