wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1550.8399999999997, -18.0487938, -18.0488834, -18.0531578, -18.0416908, -18.0346851, -18.0363903, -18.0323925, -18.0319366, -18.0413113, -18.0397472
1550.8499999999997, -18.1827774, -18.1838055, -18.1783924, -18.167305, -18.1604309, -18.1555462, -18.163044, -18.173275, -18.1756897, -18.1741333
1550.8599999999997, -18.3539467, -18.3505974, -18.3459148, -18.3404541, -18.3410645, -18.3438892, -18.3438263, -18.3406773, -18.338726, -18.3399353
1550.8699999999997, -18.4951706, -18.4918556, -18.4915333, -18.4922504, -18.4912739, -18.4881973, -18.488245, -18.4905739, -18.4901676, -18.487608
1550.8799999999997, -18.5880356, -18.5874043, -18.5897198, -18.5900383, -18.5900917, -18.5911369, -18.592371, -18.5922489, -18.5926094, -18.5910664
1550.8899999999996, -18.599638, -18.5971298, -18.5991077, -18.5995579, -18.5975819, -18.5975513, -18.5984249, -18.6001606, -18.602663, -18.6040859
1550.8999999999996, -18.5808659, -18.5821381, -18.5841961, -18.5804958, -18.581852, -18.5818844, -18.5818844, -18.5832291, -18.5836105, -18.5830173
1550.9099999999996, -18.6125813, -18.6135197, -18.615139, -18.6161728, -18.6167622, -18.6164055, -18.6151562, -18.6137142, -18.6130733, -18.6153069
1550.9199999999996, -18.6405869, -18.6395645, -18.6383076, -18.6367855, -18.6346893, -18.6353207, -18.6345978, -18.634798, -18.6347866, -18.6339817
1550.9299999999996, -18.5485497, -18.5497169, -18.5469322, -18.5252705, -18.5398407, -18.5382252, -18.5421906, -18.5481968, -18.547575, -18.5521736
1550.9399999999996, -18.3601589, -18.356638, -18.3646221, -18.3661137, -18.3649349, -18.3656521, -18.3649864, -18.3691292, -18.3728199, -18.3738708
1550.9499999999996, -18.1535912, -18.150362, -18.1490345, -18.1479206, -18.1493969, -18.1481838, -18.1475048, -18.149147, -18.1501713, -18.1498547
1550.9599999999996, -17.9810734, -17.9807186, -17.979496, -17.9758701, -17.9756165, -17.9723072, -17.9649963, -17.9651432, -17.9694233, -17.9710255
1550.9699999999996, -17.8672752, -17.8625069, -17.8598061, -17.8630695, -17.8694611, -17.8690376, -17.8662109, -17.8685551, -17.8655605, -17.8589554
1550.9799999999996, -17.8450413, -17.84338, -17.8404198, -17.8423271, -17.8454704, -17.8483238, -17.8433056, -17.8399925, -17.8263664, -17.8211517
1550.9899999999996, -17.8610687, -17.8642254, -17.8663826, -17.8576584, -17.8699684, -17.8686447, -17.8685837, -17.8702221, -17.8704815, -17.8700027
1550.9999999999995, -17.9018917, -17.8881588, -17.8976974, -17.904356, -17.904953, -17.9103584, -17.9121723, -17.9132652, -17.9167004, -17.9183674
1551.0099999999995, -17.965662, -17.9652214, -17.9697552, -17.9674244, -17.9682732, -17.9693012, -17.9730968, -17.9745598, -17.9706745, -17.97118
1551.0199999999995, -18.0355778, -18.0250797, -18.01754, -18.0094929, -18.0140953, -18.0178223, -18.0214901, -18.0236111, -18.023489, -18.0181847
1551.0299999999995, -18.0124931, -18.0120468, -18.0130997, -18.0152588, -18.0131207, -18.0192356, -18.0196362, -18.0183601, -18.0150967, -18.0138607
1551.0399999999995, -18.0633125, -18.066988, -18.0682182, -18.0701504, -18.0748329, -18.0770264, -18.0750523, -18.0792007, -18.0797157, -18.0737991
1551.0499999999995, -18.0675755, -18.0577526, -18.0662212, -18.0714016, -18.0796318, -18.0740128, -18.0663376, -18.0593243, -18.0642033, -18.0724621
1551.0599999999995, -18.0391407, -18.0416412, -18.0443611, -18.046236, -18.0407734, -18.0382137, -18.0358315, -18.0370007, -18.0381813, -18.041048
1551.0699999999995, -18.0105801, -18.0106392, -18.0109539, -18.0130367, -18.0141087, -18.0126495, -18.0110989, -18.0071201, -18.0033436, -17.9992905
1551.0799999999995, -17.9632797, -17.9636307, -17.9644051, -17.9672909, -17.9710999, -17.9716702, -17.970335, -17.9691181, -17.9696617, -17.9688587
1551.0899999999995, -17.9224644, -17.9224586, -17.9240494, -17.9288025, -17.9280605, -17.925951, -17.9233551, -17.9201355, -17.9166241, -17.9224567
1551.0999999999995, -17.8693428, -17.8702888, -17.8732338, -17.8754807, -17.8770885, -17.8772888, -17.8743019, -17.8727226, -17.8726692, -17.8736782
1551.1099999999994, -17.835165, -17.8379955, -17.8411102, -17.8411446, -17.8390388, -17.8363743, -17.8353748, -17.8375759, -17.837862, -17.8370876
1551.1199999999994, -17.8086166, -17.808569, -17.81003, -17.8134651, -17.8143768, -17.812624, -17.8135109, -17.8152771, -17.8155155, -17.816124
1551.1299999999994, -17.8064346, -17.806879, -17.8052101, -17.8039989, -17.8061619, -17.8074551, -17.8051529, -17.8015709, -17.8000374, -17.7999077
1551.1399999999994, -17.7991428, -17.7981129, -17.7970371, -17.794096, -17.7941933, -17.7974186, -17.7987709, -17.7988968, -17.8005524, -17.8002186
1551.1499999999994, -17.7812176, -17.7982044, -17.8004074, -17.8106918, -17.8162117, -17.8224297, -17.8234425, -17.821991, -17.8217793, -17.822113
1551.1599999999994, -17.8623734, -17.8644581, -17.8700886, -17.8718185, -17.8715439, -17.8700333, -17.8694611, -17.8693237, -17.8660259, -17.8665257
1551.1699999999994, -17.9057655, -17.9063187, -17.9067135, -17.9059525, -17.9064426, -17.9058552, -17.9052334, -17.9049091, -17.9056778, -17.9061069
1551.1799999999994, -17.9585762, -17.9618893, -17.9617901, -17.9589348, -17.9563484, -17.9545422, -17.9536858, -17.9535389, -17.956234, -17.9589348
1551.1899999999994, -18.002676, -18.0036774, -18.0035076, -17.9965134, -17.9900398, -17.9973297, -17.9992981, -18.0032482, -18.0063267, -18.0001469
1551.1999999999994, -18.055151, -18.0558701, -18.0559006, -18.0550442, -18.0545921, -18.0548458, -18.0556278, -18.0564995, -18.0578136, -18.0572891
1551.2099999999994, -18.0882225, -18.0877419, -18.0865803, -18.0866108, -18.088274, -18.0871544, -18.0860462, -18.0864201, -18.087019, -18.0874767
1551.2199999999993, -18.1263027, -18.1209621, -18.1117172, -18.1086597, -18.1127033, -18.107975, -18.1111813, -18.1223392, -18.1245785, -18.1161995
1551.2299999999993, -18.1122513, -18.1088238, -18.1092434, -18.1072235, -18.1055031, -18.1082611, -18.1131248, -18.1137104, -18.1079922, -18.110815
1551.2399999999993, -18.1031551, -18.0998211, -18.0986328, -18.1012554, -18.1001148, -18.100193, -18.1018543, -18.1071014, -18.1107845, -18.111454
1551.2499999999993, -18.0970516, -18.0963116, -18.0922565, -18.0918922, -18.0918674, -18.0917625, -18.0933056, -18.0957241, -18.0959377, -18.094429
1551.2599999999993, -18.0655899, -18.0661087, -18.0641804, -18.0616894, -18.0598087, -18.0595951, -18.0593548, -18.0588741, -18.0593319, -18.0605812
1551.2699999999993, -18.0326939, -18.0331001, -18.0332584, -18.033596, -18.032383, -18.030901, -18.0313625, -18.0327721, -18.0341263, -18.0346146
1551.2799999999993, -17.9929028, -17.9975357, -18.0019398, -18.0037022, -18.004303, -17.9973869, -17.9896984, -17.9901886, -17.9938316, -17.9980793
1551.2899999999993, -17.953125, -17.9545994, -17.9559307, -17.9528084, -17.9517612, -17.9506187, -17.9512253, -17.9501648, -17.9524136, -17.9557896
1551.2999999999993, -17.9193821, -17.9194336, -17.9203167, -17.9210873, -17.9199696, -17.9174461, -17.9187374, -17.9181633, -17.9186344, -17.9194698
1551.3099999999993, -17.9045086, -17.9044151, -17.9038677, -17.9059601, -17.907341, -17.9061661, -17.905014, -17.9051704, -17.9048061, -17.9050159
1551.3199999999993, -17.9044476, -17.9050789, -17.9051208, -17.9053593, -17.9051666, -17.9060936, -17.905735, -17.9041367, -17.9047527, -17.904974
1551.3299999999992, -17.9166431, -17.9180946, -17.9183273, -17.9178505, -17.9170189, -17.9174519, -17.9172478, -17.9165173, -17.9186096, -17.9207878
1551.3399999999992, -17.9197598, -17.9198265, -17.9204941, -17.9201527, -17.9208927, -17.9214306, -17.9197311, -17.9192333, -17.9200611, -17.9194469
1551.3499999999992, -17.9833145, -17.9865074, -17.9875927, -17.988306, -17.989603, -17.9905109, -17.9894199, -17.9903088, -17.985754, -17.9721851
1551.3599999999992, -18.0358696, -18.0383129, -18.0391312, -18.0392838, -18.0403252, -18.0406837, -18.0407677, -18.0387306, -18.0362892, -18.0380039
1551.3699999999992, -18.0999546, -18.0988426, -18.1008568, -18.1002712, -18.098175, -18.0961876, -18.0956345, -18.0932369, -18.0931072, -18.0946255
1551.3799999999992, -18.1347675, -18.1350212, -18.133604, -18.1315136, -18.1292896, -18.1282387, -18.126976, -18.1285706, -18.1308975, -18.1312714
1551.3899999999992, -18.1664181, -18.1672802, -18.1685085, -18.1666794, -18.1672535, -18.1704559, -18.1696301, -18.1694908, -18.1703472, -18.1708641
1551.3999999999992, -18.2074833, -18.2048206, -18.2070427, -18.1988411, -18.191473, -18.1882973, -18.1925926, -18.1953487, -18.1992512, -18.1981449
1551.4099999999992, -18.1955643, -18.1891003, -18.1874046, -18.1862831, -18.187561, -18.1915855, -18.1911964, -18.1909904, -18.188591, -18.18647
1551.4199999999992, -18.1801796, -18.1803036, -18.1787376, -18.1791973, -18.1823177, -18.1833992, -18.1837673, -18.1831646, -18.1844673, -18.183033
1551.4299999999992, -18.1742172, -18.1753235, -18.1744747, -18.1744003, -18.1735477, -18.1749554, -18.1785297, -18.1802464, -18.1806412, -18.1793156
1551.4399999999991, -18.1517963, -18.1494675, -18.1427174, -18.1475525, -18.1544342, -18.1498642, -18.1447372, -18.1449165, -18.1438351, -18.1397076
1551.4499999999991, -18.1142864, -18.1119003, -18.1139698, -18.1132984, -18.1118336, -18.1112309, -18.1135178, -18.1120815, -18.1088715, -18.1105309
1551.4599999999991, -18.0698528, -18.0758133, -18.0832882, -18.0951824, -18.0979786, -18.0949516, -18.0964203, -18.0892944, -18.0789776, -18.0748787
1551.4699999999991, -18.020256, -18.0232506, -18.0244579, -18.0278301, -18.0318928, -18.0309353, -18.0262489, -18.0206146, -18.0199203, -18.0228157
1551.479999999999, -18.0009079, -17.9995384, -17.9990921, -18.0004711, -18.0021992, -18.0026474, -18.0017605, -18.0005665, -17.9996834, -17.9980068
1551.489999999999, -17.973978, -17.9738579, -17.9750538, -17.9763832, -17.9764709, -17.9745331, -17.9730797, -17.973299, -17.9736786, -17.973959
1551.499999999999, -17.9809361, -17.9819336, -17.9833736, -17.9825115, -17.9823818, -17.981575, -17.9800816, -17.9788876, -17.9789562, -17.9776821
1551.509999999999, -18.0015106, -18.0040073, -18.0037746, -18.003006, -18.0035801, -18.0048676, -18.0041714, -18.0033684, -18.0028801, -18.0013161
1551.519999999999, -18.0375195, -18.0365524, -18.0359478, -18.0359898, -18.0356464, -18.035078, -18.035141, -18.0359421, -18.0364113, -18.0357456
1551.529999999999, -18.0639114, -18.0632038, -18.0630894, -18.0624332, -18.0622025, -18.0611401, -18.0630722, -18.0657654, -18.0664158, -18.0668468
1551.539999999999, -18.1094246, -18.1084766, -18.1127052, -18.1186543, -18.1181221, -18.1229401, -18.1224327, -18.1140213, -18.1074085, -18.1077728
1551.549999999999, -18.1591167, -18.1557465, -18.1547985, -18.1571007, -18.1602306, -18.1613712, -18.1622295, -18.1613655, -18.156723, -18.1576481
1551.559999999999, -18.2087517, -18.2087708, -18.2082176, -18.2085705, -18.2102604, -18.2078362, -18.2050056, -18.2044182, -18.2056808, -18.2062702
1551.569999999999, -18.2501087, -18.2523594, -18.2537003, -18.2537289, -18.2510357, -18.2508698, -18.2503014, -18.2499847, -18.2499866, -18.2500057
1551.579999999999, -18.2892742, -18.2881603, -18.2883396, -18.2888966, -18.2884941, -18.2914886, -18.2896957, -18.2970467, -18.2912693, -18.2914696
1551.589999999999, -18.3067665, -18.3058758, -18.3065414, -18.3068047, -18.3072681, -18.305706, -18.3061714, -18.3059959, -18.3056355, -18.305994
1551.599999999999, -18.3260593, -18.3268852, -18.3265343, -18.3254623, -18.3264999, -18.3253345, -18.3253994, -18.3258705, -18.3260899, -18.3242893
1551.609999999999, -18.3192768, -18.3190651, -18.3173771, -18.3187408, -18.3189831, -18.318964, -18.3201237, -18.3197327, -18.3203545, -18.3202686
1551.619999999999, -18.3028736, -18.3022385, -18.3012714, -18.3013859, -18.3019791, -18.3019791, -18.3025246, -18.3023949, -18.303051, -18.3034935
1551.629999999999, -18.2796955, -18.2793427, -18.2784538, -18.2784767, -18.2787704, -18.279604, -18.2804794, -18.2803764, -18.2796783, -18.279768
1551.639999999999, -18.2625122, -18.2615795, -18.2596684, -18.254549, -18.255558, -18.2577477, -18.2580757, -18.2586689, -18.2601376, -18.2633991
1551.649999999999, -18.2036877, -18.2025909, -18.2117672, -18.2139645, -18.2097244, -18.2101746, -18.2053661, -18.1965313, -18.2009983, -18.2062416
1551.659999999999, -18.155468, -18.1594868, -18.1618729, -18.1619244, -18.1639881, -18.1649532, -18.1622276, -18.16189, -18.1626072, -18.1618118
1551.669999999999, -18.1303005, -18.1301556, -18.1323814, -18.134758, -18.1346111, -18.134119, -18.1335468, -18.1324444, -18.1328506, -18.1342506
1551.679999999999, -18.0951195, -18.0958424, -18.0969143, -18.0960312, -18.0958138, -18.0943775, -18.0913525, -18.0893764, -18.08811, -18.087326
1551.689999999999, -18.057621, -18.0613556, -18.0639496, -18.0630722, -18.0684261, -18.0700455, -18.0697079, -18.0649471, -18.0663548, -18.0658302
1551.699999999999, -18.0666676, -18.0644474, -18.0649185, -18.0657406, -18.0663033, -18.0650272, -18.0646801, -18.0643005, -18.0639458, -18.06497
1551.709999999999, -18.049902, -18.0504837, -18.0504036, -18.0501575, -18.0510826, -18.0504475, -18.051712, -18.0528164, -18.0525646, -18.051796
1551.719999999999, -18.05159, -18.0506573, -18.0505791, -18.0498753, -18.0510979, -18.0499535, -18.0499554, -18.0492821, -18.0481758, -18.0495968
1551.7299999999989, -18.0511456, -18.0524178, -18.0528774, -18.0523701, -18.0515614, -18.0514889, -18.04916, -18.0476799, -18.0454922, -18.0454483
1551.7399999999989, -18.055563, -18.055172, -18.0555153, -18.0555019, -18.0551567, -18.0553265, -18.055418, -18.0557995, -18.0522289, -18.0508156
1551.7499999999989, -18.0854225, -18.0866108, -18.082016, -18.0733986, -18.0696793, -18.0695076, -18.0693436, -18.0726986, -18.0775909, -18.0766983
1551.7599999999989, -18.0929127, -18.0879078, -18.0836658, -18.0825043, -18.0832596, -18.0918865, -18.0975838, -18.0943069, -18.0885639, -18.0856628
1551.7699999999988, -18.1204071, -18.1184483, -18.116724, -18.114996, -18.1154938, -18.1170979, -18.1170273, -18.1161594, -18.1160088, -18.1177158
1551.7799999999988, -18.1635895, -18.1628265, -18.1618462, -18.1644382, -18.1650047, -18.1643658, -18.1631756, -18.1609745, -18.1598988, -18.1604671
1551.7899999999988, -18.2093315, -18.2085819, -18.2088451, -18.2081242, -18.20788, -18.208189, -18.2086601, -18.2086182, -18.2075996, -18.2084503
1551.7999999999988, -18.2537231, -18.2554798, -18.2507095, -18.2498722, -18.2479229, -18.2459545, -18.2466278, -18.2507114, -18.2553902, -18.2554798
1551.8099999999988, -18.2996197, -18.2994938, -18.2985268, -18.2976131, -18.2960091, -18.2959766, -18.297121, -18.3006821, -18.3020477, -18.3012714
1551.8199999999988, -18.3306656, -18.3319969, -18.3341122, -18.3316364, -18.3275127, -18.3260078, -18.3276901, -18.3278675, -18.3269596, -18.3280106
1551.8299999999988, -18.3521481, -18.3521996, -18.3520317, -18.3517151, -18.3513641, -18.3499851, -18.3503513, -18.3524494, -18.353117, -18.3539047
1551.8399999999988, -18.3818626, -18.3771324, -18.3741684, -18.3688107, -18.3681812, -18.3697567, -18.3707848, -18.3693428, -18.3693676, -18.3710442
1551.8499999999988, -18.3700657, -18.371973, -18.3697319, -18.3690109, -18.3675518, -18.3640232, -18.3637085, -18.3643665, -18.3662052, -18.3649731
1551.8599999999988, -18.3503265, -18.3473377, -18.349268, -18.3571167, -18.3658905, -18.368351, -18.3697395, -18.3683281, -18.3557262, -18.3576069
1551.8699999999988, -18.3158875, -18.3165417, -18.3316898, -18.3327732, -18.3294582, -18.3301125, -18.3385372, -18.3315601, -18.31287, -18.3140621
1551.8799999999987, -18.291008, -18.2908363, -18.2911186, -18.2950592, -18.299427, -18.2952824, -18.2904797, -18.2892685, -18.2902164, -18.2909756
1551.8899999999987, -18.2586403, -18.2608585, -18.2646313, -18.2617226, -18.2548447, -18.2477074, -18.245512, -18.2483807, -18.257513, -18.2641411
1551.8999999999987, -18.2112942, -18.2144337, -18.2112274, -18.2134457, -18.2083569, -18.2045231, -18.2048988, -18.2137127, -18.2141533, -18.2111092
1551.9099999999987, -18.1597233, -18.159277, -18.1644802, -18.1679535, -18.1662369, -18.1640987, -18.1638947, -18.176403, -18.1703529, -18.1648846
1551.9199999999987, -18.1319637, -18.1334133, -18.1428394, -18.1507435, -18.1516876, -18.1525803, -18.1468983, -18.1339779, -18.1356373, -18.1412773
1551.9299999999987, -18.1229115, -18.1167412, -18.1178818, -18.1269913, -18.1280422, -18.1282063, -18.1257954, -18.1209393, -18.1089973, -18.1008739
1551.9399999999987, -18.0946922, -18.0988884, -18.101263, -18.1031666, -18.1077995, -18.1102104, -18.1022854, -18.093502, -18.0945454, -18.0988598
1551.9499999999987, -18.0815678, -18.0811367, -18.0839214, -18.0883942, -18.092577, -18.0892544, -18.0869141, -18.0867081, -18.0859585, -18.0867805
1551.9599999999987, -18.1201, -18.1217041, -18.12286, -18.1196575, -18.118906, -18.1170444, -18.1153183, -18.117384, -18.1209927, -18.1224174
1551.9699999999987, -18.155714, -18.1556034, -18.1553669, -18.1551342, -18.1551914, -18.1565838, -18.1601448, -18.163044, -18.1608448, -18.1606693
1551.9799999999987, -18.1963291, -18.1932411, -18.1937637, -18.1957073, -18.1960506, -18.1965122, -18.1921215, -18.1905556, -18.1930389, -18.1925774
1551.9899999999986, -18.2407799, -18.2395401, -18.2374821, -18.2379055, -18.2369823, -18.2360935, -18.2354622, -18.2376423, -18.2396355, -18.2403145
1551.9999999999986, -18.2841663, -18.2818851, -18.2837963, -18.2852402, -18.2851315, -18.2838287, -18.2856884, -18.2848759, -18.2857761, -18.287014
1552.0099999999986, -18.3446026, -18.3416252, -18.337656, -18.3379879, -18.3397121, -18.3393173, -18.3373489, -18.3365154, -18.3300228, -18.3286495
1552.0199999999986, -18.4178524, -18.4056988, -18.4111118, -18.4185963, -18.4201698, -18.4179668, -18.4048939, -18.3914547, -18.3916702, -18.4024906
1552.0299999999986, -18.3932209, -18.3955364, -18.404747, -18.4195881, -18.4219189, -18.4124165, -18.4036198, -18.4018307, -18.4039268, -18.4040718
1552.0399999999986, -18.4342957, -18.4414768, -18.4461479, -18.4477119, -18.448267, -18.4473457, -18.4412689, -18.4338684, -18.4332428, -18.4371471
1552.0499999999986, -18.440855, -18.4395142, -18.4404106, -18.4389362, -18.436594, -18.4380245, -18.4393673, -18.4390545, -18.4374409, -18.4362774
1552.0599999999986, -18.4117298, -18.4119587, -18.409687, -18.4113827, -18.4165287, -18.4245815, -18.4254665, -18.4156494, -18.4115086, -18.4100952
1552.0699999999986, -18.3809624, -18.3825436, -18.3814735, -18.3802185, -18.3804512, -18.3801899, -18.3822346, -18.3823776, -18.3816509, -18.3835392
1552.0799999999986, -18.3588619, -18.3511314, -18.3450222, -18.3428421, -18.3438663, -18.3455868, -18.3430729, -18.3414421, -18.3420296, -18.3417492
1552.0899999999986, -18.3048592, -18.3059921, -18.3072567, -18.3060474, -18.3066273, -18.3079815, -18.3088799, -18.3090038, -18.3082123, -18.3083515
1552.0999999999985, -18.2612095, -18.2607346, -18.2568016, -18.2569065, -18.256876, -18.2571545, -18.2583447, -18.2585373, -18.2581425, -18.258007
1552.1099999999985, -18.2122993, -18.2133217, -18.2139263, -18.2135296, -18.2132034, -18.2132854, -18.2096004, -18.2101631, -18.2096939, -18.2087765
1552.1199999999985, -18.1720505, -18.1714211, -18.1700783, -18.1730976, -18.1726227, -18.1734982, -18.1746674, -18.1731796, -18.1699047, -18.1703606
1552.1299999999985, -18.1355076, -18.1366692, -18.137392, -18.1356907, -18.133007, -18.1328278, -18.1327934, -18.1328793, -18.1337967, -18.1356335
1552.1399999999985, -18.1161556, -18.1185188, -18.117424, -18.1172466, -18.1177559, -18.1112328, -18.1105881, -18.1139717, -18.1175022, -18.1170578
1552.1499999999985, -18.1207428, -18.119812, -18.1236095, -18.1233139, -18.1246128, -18.1290894, -18.1303654, -18.1308079, -18.1305714, -18.1323395
1552.1599999999985, -18.1534996, -18.1545143, -18.1565399, -18.1526337, -18.1458836, -18.1470089, -18.1483765, -18.1458912, -18.1468525, -18.1514664
1552.1699999999985, -18.1858883, -18.1831131, -18.1783142, -18.1778889, -18.1752472, -18.1743679, -18.1764412, -18.1781921, -18.1804314, -18.1781158
1552.1799999999985, -18.2245388, -18.2320366, -18.2406197, -18.2422886, -18.2288246, -18.2208633, -18.2131958, -18.2037563, -18.2102699, -18.2199993
1552.1899999999985, -18.2989407, -18.3010864, -18.2892132, -18.2676163, -18.2712078, -18.2790966, -18.278759, -18.2801762, -18.2833214, -18.2828312
1552.1999999999985, -18.3376408, -18.3289032, -18.3228321, -18.3220024, -18.3212395, -18.3238029, -18.3306313, -18.3403378, -18.3423576, -18.3404293
1552.2099999999984, -18.4073734, -18.4006519, -18.3951435, -18.3931351, -18.3822308, -18.3779202, -18.3830032, -18.3931141, -18.401228, -18.404108
1552.2199999999984, -18.4040565, -18.4115944, -18.4190445, -18.4194813, -18.4185009, -18.4197922, -18.4109402, -18.3993454, -18.3999672, -18.4048138
1552.2299999999984, -18.4108772, -18.4103374, -18.4095173, -18.4183884, -18.4235954, -18.4195118, -18.4177132, -18.419445, -18.4209232, -18.4227104
1552.2399999999984, -18.4049702, -18.4041843, -18.4087753, -18.4129696, -18.4133358, -18.4107513, -18.4113045, -18.4195347, -18.4155903, -18.4132462
